timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event,time_s,thigh_acc_mag,thigh_gyro_mag,shank_acc_mag,shank_gyro_mag,foot_acc_mag,foot_gyro_mag
37.911,9.2847,2.3894,-1.3551,-0.0306,0.0003,0.0056,-71.25,2.7,-43.95,9.7252,-0.0168,0.6033,-0.0253,0.0389,-0.0059,-27.9,14.55,1.05,-3.64,-4.85,-7.62,0.125,0.1875,0.125,-7.0625,-6.1875,21.25,242.125,-21.25,147.25,0,0.4759999999999991,9.682519427297835,0.03110964480671549,9.74390928580516,0.0467772380544213,9.738403359894269,0.2576941016011038
37.917,9.3494,2.3942,-1.5179,-0.0165,0.0005,0.0037,-70.5,3.9,-43.65,9.833,0.0311,0.5243,-0.0258,0.037,-0.0013,-27.9,14.55,1.05,-3.61,-4.87,-7.59,0.125,0.1875,0.125,-7.0625,-6.1875,21.25,242.125,-21.25,147.25,0,0.4819999999999993,9.769723353810997,0.01691715106038839,9.847017147339594,0.0451257132907614,9.7137582840011,0.2576941016011038
37.926,9.2871,2.4612,-1.6472,-0.0171,-0.0067,0.0019,-71.1,2.1,-43.05,9.8067,-0.0599,0.6009,-0.0072,0.0253,-0.0109,-27.9,14.55,1.05,-3.63,-4.87,-7.63,0.125,0.375,0.125,-7.0625,-6.1875,21.25,242.125,-21.25,147.25,0,0.49099999999999966,9.747871546650583,0.018463748265181695,9.825275248561741,0.02847349644845185,9.75247148162967,0.414578098794425
37.935,9.2584,2.49,-1.6544,-0.0171,0.0005,0.0019,-72.3,4.5,-43.8,9.7013,-0.1676,0.7877,-0.0056,0.0224,-0.0104,-28.2,14.55,2.85,-3.63,-4.87,-7.62,0.0625,0.1875,0.125,-7.0625,-6.1875,21.25,242.125,-21.25,147.25,0,0.5,9.729085769999152,0.017212495461146823,9.73466911302074,0.02532350686615106,9.744649814128778,0.23385358667337133
37.944,9.2249,2.4588,-1.6017,-0.0354,-0.0024,0.0024,-72.3,4.5,-43.8,9.7612,-0.2107,0.6201,-0.0131,0.0245,-0.0072,-27.9,13.8,1.65,-3.62,-4.89,-7.61,0.0,0.125,0.125,-7.0625,-6.1875,21.25,242.125,-21.25,147.25,0,0.5090000000000003,9.680388439520389,0.035562339630569866,9.783145912230893,0.028700174215499114,9.743130913623197,0.1767766952966369
37.949,9.2249,2.4588,-1.6017,-0.0354,-0.0024,0.0024,-72.3,4.5,-43.8,9.7612,-0.2107,0.6201,-0.0131,0.0245,-0.0072,-27.9,12.75,0.6,-3.62,-4.89,-7.61,0.0,0.125,0.125,-7.0625,-6.1875,21.25,242.125,-21.25,147.25,0,0.5139999999999958,9.680388439520389,0.035562339630569866,9.783145912230893,0.028700174215499114,9.743130913623197,0.1767766952966369
37.956,9.2967,2.399,-1.5897,-0.053,0.0011,0.0067,-70.95,3.9,-43.65,9.7564,-0.1053,0.5243,-0.0125,0.0282,-0.0013,-27.15,14.55,1.05,-3.64,-4.84,-7.57,-0.125,0.1875,0.125,-7.0625,-6.1875,21.25,242.125,-21.25,147.25,0,0.5210000000000008,9.731956534017195,0.053433135786700746,9.771044956400518,0.03087361332918452,9.694333396371306,0.2576941016011038
37.961,9.3039,2.3439,-1.5155,-0.0458,0.0067,0.0067,-70.95,3.9,-43.65,9.7564,-0.1053,0.5243,-0.02,0.0296,-0.0075,-27.15,14.55,1.05,-3.64,-4.84,-7.57,-0.0625,0.25,0.0,-7.0625,-6.1875,21.6875,242.125,-21.25,147.25,0,0.5259999999999962,9.713555614191954,0.04676986209088071,9.771044956400518,0.03650219171501898,9.694333396371306,0.2576941016011038
37.967,9.3039,2.3439,-1.5155,-0.0458,0.0067,0.0067,-69.75,4.2,-44.4,9.7612,-0.0982,0.589,-0.0179,0.0336,-0.0096,-27.15,14.55,1.05,-3.63,-4.84,-7.61,-0.0625,0.25,0.0,-7.0625,-6.1875,21.6875,242.125,-21.25,147.25,0,0.5319999999999965,9.713555614191954,0.04676986209088071,9.779447309536465,0.03926232290631821,9.72186196157917,0.2576941016011038
37.976,9.3111,2.375,-1.5131,-0.0328,0.0061,0.0067,-72.3,3.3,-44.25,9.7707,0.0144,0.5315,-0.0269,0.0349,-0.0067,-27.15,14.55,1.05,-3.62,-4.86,-7.62,-0.0625,0.125,-0.0625,-7.0625,-6.1875,21.6875,242.125,-21.25,147.25,0,0.5409999999999968,9.727624572319801,0.034028517452278174,9.78515600795409,0.04457028157864834,9.735933442664859,0.15309310892394862
37.986,9.2967,2.2625,-1.4461,-0.0099,-0.0056,0.0045,-70.5,3.9,-43.2,9.7851,0.0982,0.4549,-0.0338,0.0325,-0.004,-27.0,13.95,1.2,-3.62,-4.87,-7.66,0.0625,0.1875,0.0625,-7.0625,-6.1875,21.6875,242.125,-21.25,147.25,0,0.5509999999999948,9.676711339602933,0.012231925441237778,9.796160434578438,0.04706049298509313,9.772251531760734,0.2072890493972125
37.994,9.3398,2.2458,-1.5251,0.0317,0.0093,-0.0032,-70.95,3.9,-43.95,9.7133,0.1053,0.5507,-0.0285,0.033,-0.0027,-27.15,15.0,1.35,-3.63,-4.89,-7.58,0.25,0.0625,0.125,-7.0625,-6.1875,21.6875,242.125,-21.25,147.25,0,0.5589999999999975,9.726325703470966,0.03319066133718941,9.729468406341635,0.04368684012377183,9.72344589124658,0.28641098093474
37.999,9.244,2.241,-1.6185,0.0224,-0.0061,-0.008,-70.95,3.9,-43.95,9.7133,0.1053,0.5507,-0.025,0.0408,-0.0019,-27.9,13.05,1.65,-3.63,-4.89,-7.58,0.25,0.0625,0.125,-7.0625,-6.1875,21.6875,242.125,-21.25,147.25,0,0.5640000000000001,9.648479634118527,0.024555447460797776,9.729468406341635,0.047887889909662966,9.72344589124658,0.28641098093474
38.007,9.244,2.241,-1.6185,0.0224,-0.0061,-0.008,-70.8,3.3,-44.55,9.7564,0.0168,0.6321,-0.025,0.0386,-0.0043,-27.15,13.8,0.3,-3.6,-4.9,-7.59,0.3125,-0.0625,0.3125,-7.0625,-6.1875,21.6875,242.125,-21.25,147.25,0,0.5719999999999956,9.648479634118527,0.024555447460797776,9.77686931537903,0.046189284471617444,9.725127248524824,0.44633927678392815
38.012,9.2344,2.2936,-1.7119,0.0104,0.0,-0.0024,-70.8,3.3,-44.55,9.742,-0.1652,0.6393,-0.0248,0.0277,-0.0093,-27.15,13.8,0.3,-3.6,-4.9,-7.59,0.1875,0.0,0.3125,-8.25,-6.5625,21.6875,242.125,-21.25,147.25,0,0.5769999999999982,9.667747717540006,0.010673331251301066,9.764351464895148,0.038325187540310876,9.725127248524824,0.3644344934278313
38.017,9.2344,2.2936,-1.7119,0.0104,0.0,-0.0024,-70.8,3.3,-44.55,9.742,-0.1652,0.6393,-0.0248,0.0277,-0.0093,-27.6,15.0,0.6,-3.58,-4.89,-7.59,0.1875,0.0,0.3125,-8.25,-6.5625,21.6875,242.125,-21.25,147.25,0,0.5820000000000007,9.667747717540006,0.010673331251301066,9.764351464895148,0.038325187540310876,9.712703022331116,0.3644344934278313
38.026,9.2584,2.3272,-1.7286,-0.0354,0.0051,0.0048,-71.25,3.45,-45.45,9.754,-0.2179,0.6416,-0.0325,0.0346,-0.0064,-27.6,15.0,0.6,-3.63,-4.83,-7.6,0.0,-0.0625,0.4375,-8.25,-6.5625,21.6875,242.125,-21.25,147.25,0,0.5910000000000011,9.701643590649988,0.0360861469264869,9.777507196110877,0.04789958246164574,9.709057626773054,0.4419417382415922
38.036,9.2919,2.3607,-1.6185,-0.0869,-0.0019,0.0173,-71.25,3.45,-45.45,9.7827,-0.1891,0.6129,-0.041,0.0328,-0.0029,-27.75,14.4,1.95,-3.64,-4.82,-7.62,0.0,0.1875,0.25,-8.25,-6.5625,21.6875,242.125,-21.25,147.25,0,0.6009999999999991,9.722749217685294,0.08862567348122101,9.803704631923587,0.05258564442887432,9.723497313209894,0.3125
38.044,9.3446,2.3966,-1.4557,-0.1202,-0.0157,0.0229,-71.7,3.9,-44.7,9.8378,-0.1317,0.5171,-0.0576,0.0376,0.0011,-27.75,14.4,1.95,-3.62,-4.83,-7.65,-0.0625,0.25,0.3125,-8.25,-6.5625,21.6875,242.125,-21.25,147.25,0,0.6089999999999947,9.756244318896488,0.1233650679892813,9.852260965890013,0.06879483992277327,9.74452666885365,0.4050462936504913
38.049,9.3374,2.2553,-1.5514,-0.1061,-0.0147,0.0184,-71.7,3.9,-44.7,9.8019,-0.0503,0.5148,-0.0589,0.0389,-0.0019,-27.6,15.0,0.0,-3.62,-4.83,-7.65,-0.0625,0.25,0.3125,-8.25,-6.5625,21.6875,242.125,-21.25,147.25,0,0.6139999999999972,9.730378143217251,0.10868238127681966,9.81553833164539,0.07061182620496372,9.74452666885365,0.4050462936504913
38.057,9.3446,2.2027,-1.5874,-0.0781,-0.008,0.0128,-71.55,4.8,-43.8,9.8019,-0.0503,0.5148,-0.0589,0.0389,-0.0019,-27.3,13.95,1.95,-3.63,-4.85,-7.63,0.125,0.125,0.25,-8.25,-6.5625,21.6875,242.125,-21.25,147.25,0,0.6219999999999999,9.731046973990003,0.07954527012965636,9.81553833164539,0.07061182620496372,9.742499679240435,0.30618621784789724
38.062,9.3446,2.2027,-1.5874,-0.0781,-0.008,0.0128,-71.55,4.8,-43.8,9.7659,0.0192,0.565,-0.053,0.0298,-0.0016,-27.3,13.95,1.95,-3.63,-4.85,-7.63,0.25,0.0625,0.25,-7.875,-6.1875,20.875,242.125,-21.25,147.25,0,0.6269999999999953,9.731046973990003,0.07954527012965636,9.782249048659517,0.06082433723436697,9.742499679240435,0.3590351654086268
38.067,9.3015,2.2721,-1.4748,-0.049,0.0112,0.0213,-71.55,2.85,-43.5,9.7659,0.0192,0.565,-0.0453,0.0264,-0.0037,-28.2,13.5,1.05,-3.61,-4.84,-7.62,0.25,0.0625,0.25,-7.875,-6.1875,20.875,242.125,-21.25,147.25,0,0.6319999999999979,9.687898415033057,0.054590566950710455,9.782249048659517,0.052561773181657404,9.722247682506344,0.3590351654086268
38.076,9.2727,2.3942,-1.549,-0.0376,0.0032,0.0149,-71.85,4.05,-43.8,9.7659,0.0407,0.5578,-0.0477,0.0285,-0.0059,-28.2,13.5,1.05,-3.62,-4.84,-7.63,0.4375,0.4375,0.3125,-7.875,-6.1875,20.875,242.125,-21.25,147.25,0,0.6409999999999982,9.70126589317085,0.04057104879097902,9.781901662764762,0.0558779920899096,9.73380192935936,0.6931585316505886
38.086,9.2536,2.4924,-1.5682,-0.0381,-0.0088,0.0176,-71.85,4.05,-43.8,9.8067,0.0144,0.6057,-0.033,0.0266,0.0,-26.7,13.95,1.2,-3.61,-4.87,-7.63,0.25,0.25,0.375,-7.875,-6.1875,20.875,242.125,-21.25,147.25,0,0.6509999999999962,9.710840435307338,0.04288134792657526,9.825397943086072,0.04238584669438609,9.745044894714441,0.5153882032022076
38.094,9.2536,2.4924,-1.5682,-0.0381,-0.0088,0.0176,-71.85,4.05,-43.8,9.7683,-0.0958,0.6105,-0.0125,0.0237,-0.0024,-26.7,13.95,1.2,-3.65,-4.83,-7.6,0.1875,0.3125,0.3125,-7.875,-6.1875,20.875,242.125,-21.25,147.25,0,0.6589999999999989,9.710840435307338,0.04288134792657526,9.787827786592896,0.02690167281044062,9.71655288669804,0.480071609241788
38.099,9.2823,2.4924,-1.585,-0.0432,-0.0059,0.0136,-70.35,4.05,-44.55,9.8282,-0.0742,0.6057,-0.0085,0.0245,0.0072,-29.85,13.95,0.45,-3.65,-4.83,-7.6,0.1875,0.3125,0.3125,-7.875,-6.1875,20.875,242.125,-21.25,147.25,0,0.6639999999999944,9.740912485491284,0.04567285846101599,9.847126147765145,0.02691356535281047,9.71655288669804,0.480071609241788
38.107,9.153,2.4852,-1.6927,-0.0506,-0.0069,0.0096,-70.35,4.05,-44.55,9.7564,-0.0527,0.6057,-0.016,0.0232,0.0008,-28.5,14.4,1.5,-3.64,-4.86,-7.61,0.1875,0.375,0.1875,-7.875,-6.1875,20.875,242.125,-21.25,147.25,0,0.671999999999997,9.634254580921143,0.05196277513759249,9.775325607876189,0.02819361629872975,9.735568807214092,0.4592793267718459
38.112,9.153,2.4852,-1.6927,-0.0506,-0.0069,0.0096,-70.35,4.05,-44.55,9.7564,-0.0527,0.6057,-0.016,0.0232,0.0008,-28.5,14.4,1.5,-3.64,-4.86,-7.61,0.0625,0.25,0.125,-7.875,-6.1875,20.875,242.125,-21.25,147.25,0,0.6769999999999996,9.634254580921143,0.05196277513759249,9.775325607876189,0.02819361629872975,9.735568807214092,0.28641098093474
38.117,9.2799,2.4397,-1.5395,-0.048,-0.0115,0.0061,-70.2,2.25,-45.15,9.7348,-0.0646,0.6057,-0.0218,0.0282,0.0005,-28.2,14.55,1.05,-3.65,-4.87,-7.59,0.0625,0.25,0.125,-7.875,-6.1875,20.875,242.125,-21.25,147.25,0,0.681999999999995,9.71795968040617,0.04973389186460276,9.75383907443628,0.035647300038011295,9.728694670920659,0.28641098093474
38.126,9.2703,2.4014,-1.5012,-0.0368,-0.0115,0.0024,-69.6,3.3,-44.85,9.6869,-0.0144,0.5171,-0.028,0.04,-0.0032,-27.15,13.8,1.65,-3.62,-4.9,-7.58,-0.125,0.4375,0.125,-7.875,-6.1875,20.875,242.125,-21.25,147.25,0,0.6909999999999954,9.69323400573823,0.038629651823437396,9.700702623006233,0.04893097178679369,9.72475192485649,0.47186465220442186
38.136,9.3015,2.1907,-1.4317,-0.0445,-0.0107,0.0037,-70.35,3.6,-43.8,9.8474,-0.0383,0.4717,-0.0373,0.0397,-0.0075,-27.15,13.8,1.65,-3.59,-4.85,-7.62,0.0,0.375,0.125,-7.875,-6.1875,20.875,242.125,-21.25,147.25,0,0.7010000000000005,9.66265148031326,0.045917643667766746,9.858765365906626,0.05498754404408329,9.719825101307121,0.39528470752104744
38.144,9.3374,2.138,-1.6328,-0.0184,-0.0099,0.0069,-70.35,3.6,-43.8,9.8474,-0.0383,0.4717,-0.0253,0.0354,0.0011,-27.6,15.0,0.6,-3.64,-4.83,-7.63,-0.1875,0.3125,0.1875,-7.875,-6.1875,20.875,242.125,-21.25,147.25,0,0.7089999999999961,9.71720734573468,0.022004090528808504,9.858765365906626,0.04352539488620408,9.736292929036184,0.409839907768875
38.149,9.3374,2.138,-1.6328,-0.0184,-0.0099,0.0069,-70.2,3.9,-44.4,9.7827,-0.0527,0.5363,-0.0234,0.0365,0.0024,-27.6,15.0,0.6,-3.64,-4.83,-7.63,-0.1875,0.3125,0.1875,-7.875,-6.1875,20.875,242.125,-21.25,147.25,0,0.7139999999999986,9.71720734573468,0.022004090528808504,9.797531029295085,0.04342315050753457,9.736292929036184,0.409839907768875
38.157,9.335,2.2817,-1.6376,0.0109,0.0272,-0.0013,-71.55,4.05,-44.85,9.7851,-0.0263,0.4956,-0.0189,0.0413,0.0008,-27.75,13.65,1.5,-3.63,-4.83,-7.63,-0.25,0.3125,0.25,-7.875,-6.1875,20.875,242.125,-21.25,147.25,0,0.7219999999999942,9.74833902005875,0.029331552976274544,9.797677942247336,0.04542620389158663,9.732558759134209,0.47186465220442186
38.162,9.3254,2.2769,-1.7023,0.0109,0.0272,-0.0013,-71.55,4.05,-44.85,9.7851,-0.0263,0.4956,-0.0189,0.0413,0.0008,-27.75,13.65,1.5,-3.63,-4.83,-7.63,-0.0625,0.1875,0.1875,-9.0,-6.5625,21.6875,242.125,-21.25,147.25,0,0.7269999999999968,9.749111962635366,0.029331552976274544,9.797677942247336,0.04542620389158663,9.732558759134209,0.2724311839712921
38.167,9.3254,2.2769,-1.7023,-0.0147,0.0088,0.0037,-71.25,4.2,-44.4,9.7564,-0.0239,0.5411,-0.0077,0.033,-0.0005,-27.15,14.25,1.35,-3.61,-4.88,-7.62,-0.0625,0.1875,0.1875,-9.0,-6.5625,21.6875,242.125,-21.25,147.25,0,0.7319999999999993,9.749111962635366,0.01752769237521015,9.771422689659882,0.0338901165533552,9.742222539030815,0.2724311839712921
38.176,9.2871,2.3152,-1.664,-0.032,0.0069,0.0109,-71.25,4.2,-44.4,9.6941,-0.182,0.6536,0.0056,0.032,-0.0035,-27.75,13.65,0.75,-3.64,-4.82,-7.61,-0.0625,0.3125,0.25,-9.0,-6.5625,21.6875,242.125,-21.25,147.25,0,0.7409999999999997,9.714899559439614,0.03450246368014899,9.717813116643066,0.0326743018288073,9.715662612503586,0.4050462936504913
38.186,9.2775,2.4229,-1.6975,-0.0514,-0.0083,0.0149,-69.6,4.05,-44.25,9.7995,-0.1245,0.6105,0.0059,0.0408,0.0083,-27.75,13.65,0.75,-3.62,-4.84,-7.64,0.125,0.0625,0.0625,-9.0,-6.5625,21.6875,242.125,-21.25,147.25,0,0.7509999999999977,9.737759337239753,0.05415588610668281,9.81928769056086,0.04205163492659947,9.741642571969061,0.15309310892394862
38.194,9.3565,2.4684,-1.652,-0.0759,-0.0021,0.0163,-69.6,4.05,-44.25,9.7827,-0.0192,0.5148,-0.0149,0.04,-0.0021,-27.75,13.65,1.5,-3.61,-4.86,-7.62,0.1875,-0.1875,0.1875,-9.0,-6.5625,21.6875,242.125,-21.25,147.25,0,0.7590000000000003,9.816628484871982,0.07765893380674241,9.796254741991962,0.04273663533784568,9.732219685148912,0.3247595264191645
38.199,9.3565,2.4684,-1.652,-0.0759,-0.0021,0.0163,-70.35,4.05,-43.8,9.7827,-0.0192,0.5148,-0.0149,0.04,-0.0021,-27.75,13.65,1.5,-3.61,-4.86,-7.62,0.1875,-0.1875,0.1875,-9.0,-6.5625,21.6875,242.125,-21.25,147.25,0,0.7639999999999958,9.816628484871982,0.07765893380674241,9.796254741991962,0.04273663533784568,9.732219685148912,0.3247595264191645
38.207,9.2703,2.4325,-1.5682,-0.0685,-0.0179,0.0104,-70.5,3.9,-43.95,9.7516,0.0551,0.5555,-0.0187,0.0373,0.0053,-27.6,15.0,1.05,-3.63,-4.85,-7.64,0.1875,-0.125,0.0625,-9.0,-6.5625,21.6875,242.125,-21.25,147.25,0,0.7719999999999985,9.711579149654295,0.0715599049747832,9.767564630960985,0.042060313836204316,9.750333327635522,0.23385358667337133
38.212,9.2967,2.4349,-1.5562,-0.0581,-0.0144,0.0083,-70.5,3.9,-43.95,9.7516,0.0551,0.5555,-0.0282,0.0541,0.0069,-27.15,13.8,2.4,-3.63,-4.85,-7.64,0.125,0.125,0.0625,-7.5,-5.875,20.75,242.125,-21.25,147.25,0,0.777000000000001,9.735457222955684,0.06043062137691453,9.767564630960985,0.06139755695465415,9.750333327635522,0.1875
38.217,9.2967,2.4349,-1.5562,-0.0581,-0.0144,0.0083,-70.8,4.8,-44.55,9.7516,0.1077,0.5363,-0.0298,0.0581,0.0091,-27.15,13.8,2.4,-3.63,-4.86,-7.63,0.125,0.125,0.0625,-7.5,-5.875,20.75,242.125,-21.25,147.25,0,0.7819999999999965,9.735457222955684,0.06043062137691453,9.766929893267383,0.06592768765852478,9.747481726066482,0.1875
38.227,9.3565,2.3535,-1.4461,-0.0373,-0.008,0.0027,-70.35,1.35,-43.5,9.7803,0.1173,0.486,-0.0368,0.0533,0.0077,-28.2,15.0,0.6,-3.61,-4.87,-7.62,0.125,-0.1875,0.1875,-7.5,-5.875,20.75,242.125,-21.25,147.25,0,0.7919999999999945,9.755729583685682,0.03824369229036339,9.793070171299703,0.06522591509515217,9.737217261620488,0.29315098498896436
38.236,9.335,2.2793,-1.4413,-0.0261,-0.0253,-0.0088,-70.8,3.3,-44.85,9.754,-0.091,0.5483,-0.0445,0.0394,0.0101,-28.2,15.0,0.6,-3.62,-4.9,-7.6,0.1875,0.0,0.25,-7.5,-5.875,20.75,242.125,-21.25,147.25,0,0.8009999999999948,9.716726772941596,0.03739973261936508,9.769822408314289,0.06028780971307549,9.740349069720244,0.3125
38.244,9.2608,2.1811,-1.4269,-0.016,-0.0203,-0.008,-70.8,3.3,-44.85,9.7181,-0.1077,0.6081,-0.0203,0.0362,0.0069,-28.2,15.0,0.6,-3.63,-4.85,-7.65,-0.0625,-0.0625,0.3125,-7.5,-5.875,20.75,242.125,-21.25,147.25,0,0.8089999999999975,9.620585089276014,0.027057161713675733,9.737702629984138,0.04207303174243568,9.758170935170178,0.3247595264191645
38.249,9.3039,2.2673,-1.5969,-0.0061,-0.0051,-0.0093,-70.8,3.3,-44.85,9.7181,-0.1077,0.6081,-0.0203,0.0362,0.0069,-28.2,15.0,0.6,-3.63,-4.85,-7.65,-0.0625,-0.0625,0.3125,-7.5,-5.875,20.75,242.125,-21.25,147.25,0,0.8140000000000001,9.708413573287864,0.012235603785674003,9.737702629984138,0.04207303174243568,9.758170935170178,0.3247595264191645
38.257,9.3039,2.2673,-1.5969,-0.0061,-0.0051,-0.0093,-70.95,3.45,-41.7,9.7109,-0.1341,0.6512,-0.0213,0.0394,0.0147,-27.75,13.2,1.5,-3.63,-4.86,-7.6,0.0,-0.0625,0.3125,-7.5,-5.875,20.75,242.125,-21.25,147.25,0,0.8219999999999956,9.708413573287864,0.012235603785674003,9.733633600048854,0.047139579972672645,9.724016659796506,0.31868871959954903
38.262,9.2368,2.399,-1.6616,-0.0256,-0.0437,-0.0045,-70.95,3.45,-41.7,9.7875,-0.091,0.6464,-0.028,0.0365,0.0051,-27.0,14.4,2.55,-3.63,-4.86,-7.6,-0.3125,0.125,0.125,-7.5,-6.5625,21.6875,242.125,-21.25,147.25,0,0.8269999999999982,9.68682557910485,0.05084584545466817,9.809244120216398,0.0462845546591949,9.724016659796506,0.3590351654086268
38.267,9.3111,2.4517,-1.6209,-0.0256,-0.0437,-0.0045,-70.2,2.7,-44.4,9.7875,-0.091,0.6464,-0.028,0.0365,0.0051,-27.0,14.4,2.55,-3.64,-4.84,-7.63,-0.3125,0.125,0.125,-7.5,-6.5625,21.6875,242.125,-21.25,147.25,0,0.8320000000000007,9.76395068146086,0.05084584545466817,9.809244120216398,0.0462845546591949,9.741257619014087,0.3590351654086268
38.277,9.3781,2.4708,-1.6089,-0.0586,0.0029,-0.0032,-72.0,3.45,-42.45,9.7803,-0.0646,0.6847,-0.0016,0.0301,0.0061,-28.8,13.2,3.3,-3.67,-4.85,-7.58,-0.3125,0.1875,0.1875,-7.5,-6.5625,21.6875,242.125,-21.25,147.25,0,0.8419999999999987,9.830675025653122,0.05875891421733386,9.804450792369758,0.03075353638201629,9.718425798451106,0.409839907768875
38.286,9.3661,2.375,-1.5131,-0.06,-0.0509,-0.0005,-70.35,3.3,-43.5,9.7229,-0.1437,0.6608,0.0093,0.0344,0.0091,-28.5,14.4,1.95,-3.65,-4.87,-7.62,-0.3125,0.375,0.0,-7.5,-6.5625,21.6875,242.125,-21.25,147.25,0,0.8509999999999991,9.780282502054835,0.07868328920425226,9.746388599886625,0.03677852634350648,9.752117718731661,0.4881406047441659
38.295,9.3661,2.375,-1.5131,-0.0714,-0.0597,-0.0037,-70.35,3.3,-43.5,9.7731,-0.1532,0.6129,0.0024,0.0634,0.0029,-28.5,14.4,1.95,-3.61,-4.88,-7.59,-0.75,0.0,-0.125,-7.5,-6.5625,21.6875,242.125,-21.25,147.25,0,0.8599999999999994,9.780282502054835,0.09314365249441317,9.793497856230939,0.06351165247417201,9.718775643052988,0.7603453162872774
38.3,9.3613,2.2601,-1.4389,-0.0538,-0.0413,-0.0083,-69.75,3.45,-43.95,9.7731,-0.1532,0.6129,-0.0179,0.029,-0.0013,-28.5,14.4,1.95,-3.61,-4.88,-7.59,-0.75,0.0,-0.125,-7.5,-6.5625,21.6875,242.125,-21.25,147.25,0,0.8649999999999949,9.737167088532475,0.06833022757169772,9.793497856230939,0.03410425193432631,9.718775643052988,0.7603453162872774
38.307,9.2919,2.1572,-1.6233,-0.0256,-0.0362,-0.0131,-70.95,2.7,-43.65,9.8521,-0.1556,0.5746,-0.0179,0.029,-0.0013,-29.7,15.75,2.4,-3.6,-4.88,-7.55,-1.1875,0.0625,0.0625,-7.5,-6.5625,21.6875,242.125,-21.25,147.25,0,0.8719999999999999,9.676157312693919,0.046232131683494763,9.870068435932955,0.03410425193432631,9.683847375914182,1.190784930203603
38.312,9.2919,2.1572,-1.6233,-0.0256,-0.0362,-0.0131,-70.95,2.7,-43.65,9.7133,-0.1867,0.6177,-0.0171,0.0069,-0.0013,-27.75,15.45,3.0,-3.6,-4.88,-7.55,-1.25,0.4375,0.0625,-8.25,-6.5625,21.25,242.125,-21.25,147.25,0,0.8769999999999953,9.676157312693919,0.046232131683494763,9.734711452837214,0.018485399644043405,9.683847375914182,1.3258252147247767
38.318,9.2536,2.1596,-1.4581,-0.0117,-0.025,-0.0147,-70.95,2.7,-43.65,9.7133,-0.1867,0.6177,-0.0171,0.0069,-0.0013,-27.75,15.45,3.0,-3.59,-4.88,-7.64,-1.25,0.4375,0.0625,-8.25,-6.5625,21.25,242.125,-21.25,147.3125,0,0.8829999999999956,9.613482237462136,0.031272671775849276,9.734711452837214,0.018485399644043405,9.750492295263866,1.3258252147247767
38.327,9.3948,2.229,-1.4006,-0.0155,-0.0157,-0.0099,-70.2,4.2,-43.2,9.7085,-0.1317,0.589,-0.0083,0.0573,0.004,-28.5,16.2,1.2,-3.65,-4.86,-7.6,-1.125,0.375,0.1875,-8.25,-6.5625,21.25,242.125,-21.25,147.3125,0,0.8919999999999959,9.756658669852092,0.024181604578687493,9.727242062373076,0.05803602329588063,9.731500398191432,1.200585794518659
38.336,9.2703,2.15,-1.5395,-0.0261,-0.0456,-0.0059,-70.2,4.2,-43.2,9.7205,-0.1604,0.656,-0.0197,0.0778,-0.0101,-29.7,14.25,1.05,-3.62,-4.86,-7.65,-0.8125,0.6875,0.125,-8.25,-6.5625,21.25,242.125,-21.25,147.3125,0,0.9009999999999962,9.640073772539296,0.052871353302142744,9.743930644765488,0.08088844169595553,9.759431335892476,1.0716517624676405
38.346,9.1506,2.2984,-1.652,-0.0226,0.0064,-0.0011,-70.2,4.2,-43.2,9.7468,-0.1341,0.6057,-0.0109,0.0584,-0.0125,-29.7,14.25,1.05,-3.63,-4.84,-7.62,-0.5,1.1875,0.125,-8.25,-6.5625,21.25,242.125,-21.1875,147.3125,0,0.9109999999999943,9.578372874345623,0.023514463634112515,9.766522694388215,0.0607093073589215,9.729691670345982,1.2945196985754988
38.352,9.1506,2.2984,-1.652,-0.0226,0.0064,-0.0011,-70.2,1.5,-43.95,9.742,-0.1317,0.6488,0.0077,0.0544,-0.0051,-28.5,13.65,2.25,-3.63,-4.84,-7.62,-0.3125,0.625,0.0625,-8.25,-6.5625,21.25,242.125,-21.1875,147.3125,0,0.9169999999999945,9.578372874345623,0.023514463634112515,9.764468768448186,0.05517843781768382,9.729691670345982,0.701560760020114
38.358,9.3111,2.4852,-1.5897,-0.012,0.0312,-0.0072,-71.25,2.25,-44.4,9.7205,-0.0096,0.5818,-0.004,0.057,-0.0112,-28.5,13.65,2.25,-3.63,-4.85,-7.6,-0.3125,0.625,0.0625,-8.25,-6.5625,21.25,242.125,-21.1875,147.3125,0,0.9229999999999947,9.767289713118988,0.03419473643706002,9.737900371743386,0.0582274849190655,9.719022584601808,0.701560760020114
