timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event,time_s,thigh_acc_mag,thigh_gyro_mag,shank_acc_mag,shank_gyro_mag,foot_acc_mag,foot_gyro_mag
1776970359.037,12.7826,0.0431,1.9728,1.1943,-0.5963,-1.3009,-98.85,-0.9,-28.95,6.6798,-3.0382,5.0685,-0.6584,-0.5281,0.3357,-29.55,-20.4,54.6,3.23,4.91,-13.65,-1.874,0.5596,2.6376,-44.875,19.0625,-8.0625,103.8125,77.0,99.3125,0,12.822999954223633,12.93401176008434,1.8639385692667019,8.918524515299604,0.9083362042768085,14.861477046377322,3.283589791676177
1776970359.042,12.4427,0.2538,2.2649,1.4296,-0.5367,-1.3667,-98.85,-0.9,-28.95,6.6798,-3.0382,5.0685,-0.6584,-0.5281,0.3357,-28.95,-21.3,54.15,3.23,4.91,-13.65,-1.874,0.5596,2.6376,-44.875,19.0625,-8.0625,103.8125,77.0,99.3125,0,12.82800006866455,12.649702357763207,2.0493101131844345,8.918524515299604,0.9083362042768085,14.861477046377322,3.283589791676177
1776970359.047,12.4427,0.2538,2.2649,1.4296,-0.5367,-1.3667,-98.7,-1.5,-27.75,5.8466,-2.2003,5.0494,-0.5617,-0.8839,0.0821,-28.95,-21.3,54.15,1.18,4.69,-8.69,-0.6807,-1.8762,2.2166,-44.875,19.0625,-8.0625,102.6875,75.625,102.875,0,12.83299994468689,12.649702357763207,2.0493101131844345,8.03246487760762,1.0504887005579833,9.945079185205113,2.9827494849551144
1776970359.053,11.88,0.1269,2.0159,1.5716,-0.4527,-1.4533,-98.7,-1.5,-27.75,5.8466,-2.2003,5.0494,-0.5617,-0.8839,0.0821,-28.95,-21.3,54.15,-0.03,4.89,-6.41,0.2291,-2.5831,2.1871,-44.875,19.0625,-8.0625,101.0,74.0625,106.75,0,12.83899998664856,12.050491957592437,2.187908759523578,8.03246487760762,1.0504887005579833,8.062325967113958,3.392388366623138
1776970359.058,11.88,0.1269,2.0159,1.5716,-0.4527,-1.4533,-100.2,-0.3,-30.3,5.3989,-1.8292,5.3702,-0.0794,-1.2414,-0.1892,-28.95,-21.3,54.15,-0.03,4.89,-6.41,0.2291,-2.5831,2.1871,-44.875,19.0625,-8.0625,99.25,72.625,109.75,0,12.844000101089478,12.050491957592437,2.187908759523578,7.831547860416866,1.258242806456687,8.062325967113958,3.392388366623138
1776970359.067,11.6143,0.2203,2.49,1.7235,-0.3693,-1.5247,-99.15,0.9,-31.95,4.3455,-1.9728,5.4971,0.3003,-1.4981,-0.47,-31.65,-22.65,53.25,1.13,5.33,-6.31,0.3763,-2.4751,1.9635,-44.875,19.0625,-8.0625,99.25,72.625,109.75,0,12.852999925613403,11.880260795958984,2.330567490977251,7.27965785597098,1.5985567553265039,8.33677995391506,3.1816747083886496
1776970359.077,11.248,0.2993,2.8659,1.7818,-0.1966,-1.5298,-97.95,0.75,-31.05,4.3359,-3.0813,5.3439,0.6395,-1.7749,-0.7813,-30.75,-21.0,52.35,1.71,4.89,-6.13,0.5181,-2.2471,1.6384,-44.875,19.0625,-8.0625,97.625,71.3125,112.0625,0,12.86299991607666,11.611221611010617,2.356639734876759,7.54000700994369,2.041974522367995,8.02577722093007,2.828823179345079
1776970359.082,10.7907,-0.1149,2.7605,1.8788,-0.1831,-1.5151,-97.95,0.75,-31.05,4.3359,-3.0813,5.3439,0.6395,-1.7749,-0.7813,-32.25,-20.55,51.6,1.71,4.89,-6.13,0.5181,-2.2471,1.6384,-44.875,19.0625,-8.0625,97.625,71.3125,112.0625,0,12.868000030517578,11.138795659765018,2.4205253685925294,7.54000700994369,2.041974522367995,8.02577722093007,2.828823179345079
1776970359.087,10.7907,-0.1149,2.7605,1.8788,-0.1831,-1.5151,-97.95,0.75,-31.05,4.4508,-3.6943,5.6647,0.9001,-2.0851,-1.1048,-32.25,-20.55,51.6,1.98,4.28,-6.72,0.5814,-2.0137,1.2621,-47.5625,22.375,-6.375,96.1875,70.25,113.875,0,12.872999906539917,11.138795659765018,2.4205253685925294,8.096066898191987,2.525550446932312,8.209579770000412,2.4466119553374215
1776970359.092,10.3837,-0.8045,2.7892,1.9977,-0.1087,-1.5106,-97.95,0.75,-31.05,4.4508,-3.6943,5.6647,0.9001,-2.0851,-1.1048,-34.05,-20.55,51.3,1.98,4.28,-6.72,0.5814,-2.0137,1.2621,-47.5625,22.375,-6.375,96.1875,70.25,113.875,0,12.878000020980835,10.781840407833906,2.5068971538537435,8.096066898191987,2.525550446932312,8.209579770000412,2.4466119553374215
1776970359.097,10.3837,-0.8045,2.7892,1.9977,-0.1087,-1.5106,-98.4,2.1,-31.2,4.6591,-4.1779,5.5162,1.0515,-2.3694,-1.3323,-34.05,-20.55,51.3,2.2,3.94,-6.99,0.9218,-2.3562,0.9392,-47.5625,22.375,-6.375,94.625,69.1875,116.0,0,12.882999897003174,10.781840407833906,2.5068971538537435,8.34209348185454,2.914572335695239,8.320078124633206,2.698794234468423
1776970359.102,10.4315,-1.2785,2.6288,2.0566,-0.0674,-1.4213,-98.4,2.1,-31.2,4.6591,-4.1779,5.5162,1.0515,-2.3694,-1.3323,-34.8,-19.05,48.75,2.2,3.94,-6.99,1.2675,-3.1569,0.6425,-47.5625,22.375,-6.375,92.8125,68.0625,118.875,0,12.888000011444092,10.833344079276722,2.5008478582272855,8.34209348185454,2.914572335695239,8.320078124633206,3.4619907726624572
1776970359.108,9.9048,-1.1612,2.4062,2.0566,-0.0674,-1.4213,-97.95,2.7,-32.1,4.8076,-4.1755,5.2529,1.1506,-2.5149,-1.4679,-34.8,-19.05,48.75,2.31,2.19,-5.94,1.2675,-3.1569,0.6425,-47.5625,22.375,-6.375,91.125,66.9375,122.1875,0,12.894000053405762,10.258813134081349,2.5008478582272855,8.254742662251804,3.131027432010138,6.739124572227464,3.4619907726624572
1776970359.118,9.7971,-0.9649,2.2889,2.1996,-0.1452,-1.3563,-98.1,2.4,-32.7,4.8243,-4.1994,5.138,1.234,-2.6753,-1.5585,-34.8,-19.05,48.75,2.73,1.92,-5.78,1.1606,-3.5605,0.2487,-47.5625,22.375,-6.375,91.125,66.9375,122.1875,0,12.904000043869019,10.107089770552154,2.5882180916607473,8.20413766644612,3.3330029012888662,6.67440634064184,3.753132598243766
1776970359.127,9.6319,-1.1181,1.9872,2.3683,-0.1228,-1.2926,-98.1,2.4,-32.7,4.8674,-4.4939,4.4077,1.2899,-2.7531,-1.7046,-37.65,-18.0,47.7,3.31,2.01,-5.93,0.8072,-3.5561,-0.1767,-47.5625,22.375,-6.375,89.875,65.9375,125.625,0,12.913000106811523,9.898111388542766,2.700877540726347,7.957043374269114,3.4855505705698775,7.082450141017584,3.6508412646950292
1776970359.132,9.6319,-1.1181,1.9872,2.5511,-0.1735,-1.2076,-98.85,2.4,-32.7,4.8674,-4.4939,4.4077,1.2899,-2.7531,-1.7046,-38.85,-16.8,46.65,3.31,2.01,-5.93,0.8072,-3.5561,-0.1767,-47.5625,22.375,-6.375,89.875,65.9375,125.625,0,12.917999982833862,9.898111388542766,2.82781032249336,7.957043374269114,3.4855505705698775,7.082450141017584,3.6508412646950292
1776970359.137,9.3637,-1.4533,1.6568,2.7214,-0.3299,-1.1165,-97.65,2.85,-32.7,4.5705,-3.7924,4.0438,1.5231,-2.8277,-1.8381,-38.85,-16.8,46.65,4.84,2.57,-5.37,0.4352,-3.6106,-0.5563,-51.375,25.75,0.5625,89.0,65.0,129.25,0,12.92300009727478,9.619560531541968,2.9599703072835037,7.184990358379057,3.7005854280100063,7.672509367866552,3.6790353477508204
1776970359.142,9.3637,-1.4533,1.6568,2.7214,-0.3299,-1.1165,-97.65,2.85,-32.7,4.5705,-3.7924,4.0438,1.5231,-2.8277,-1.8381,-40.2,-16.05,46.2,4.84,2.57,-5.37,0.4352,-3.6106,-0.5563,-51.375,25.75,0.5625,89.0,65.0,129.25,0,12.92799997329712,9.619560531541968,2.9599703072835037,7.184990358379057,3.7005854280100063,7.672509367866552,3.6790353477508204
1776970359.147,9.0884,-2.0375,1.4509,2.9183,-0.5295,-1.0293,-97.65,2.85,-32.7,5.0613,-3.4644,3.2082,1.9785,-2.7432,-2.0115,-40.2,-16.05,46.2,5.55,2.63,-4.84,0.204,-3.8234,-0.8879,-51.375,25.75,0.5625,88.375,63.9375,133.1875,0,12.933000087738037,9.42632121349575,3.139475056438576,6.921804121036653,3.935192592491503,7.819526839905341,3.9304414472168387
1776970359.153,9.0884,-2.0375,1.4509,2.9183,-0.5295,-1.0293,-97.5,4.65,-34.35,5.7221,-3.3926,2.9473,2.4797,-2.8573,-2.1538,-41.7,-14.55,45.9,5.55,2.63,-4.84,0.1538,-4.0677,-1.2468,-51.375,25.75,0.5625,87.9375,62.8125,137.25,0,12.939000129699707,9.42632121349575,3.139475056438576,7.275901350348286,4.353381423675164,7.819526839905341,4.257270013752946
1776970359.158,8.4539,-2.7318,1.1133,2.9151,-0.8079,-1.007,-97.35,3.6,-33.45,5.7221,-3.3926,2.9473,2.4797,-2.8573,-2.1538,-41.7,-14.55,45.9,6.24,2.67,-4.49,0.1538,-4.0677,-1.2468,-51.375,25.75,0.5625,87.625,61.6875,141.375,0,12.944000005722046,8.953803289105698,3.1881906185170292,7.275901350348286,4.353381423675164,8.137972720524443,4.257270013752946
1776970359.168,7.5992,-3.7014,0.9146,2.6763,-0.6592,-1.0139,-95.85,2.4,-34.5,6.7971,-3.1795,4.0342,2.9287,-3.0457,-2.2791,-41.7,-14.55,45.9,8.07,2.34,-4.9,0.1844,-4.2128,-1.6941,-51.375,25.75,0.5625,87.625,61.6875,141.375,0,12.953999996185303,8.502040682095092,2.936855382888303,8.519657170332618,4.800819616482169,9.726792893857667,4.5444099738029795
1776970359.178,7.4579,-3.7134,0.5842,2.4429,-0.4191,-1.0051,-95.85,2.4,-34.5,8.1977,-3.5554,5.43,3.1427,-3.2357,-2.3105,-43.35,-12.15,43.95,8.81,2.31,-5.74,0.2291,-4.2008,-2.2231,-51.375,25.75,0.5625,87.5625,60.5,145.5625,0,12.96399998664856,8.351700522049386,2.674627306747615,10.4560056642104,5.068010263407129,10.765676941093858,4.758296024839145
1776970359.182,7.4579,-3.7134,0.5842,2.4429,-0.4191,-1.0051,-95.85,2.4,-34.5,9.4834,-4.6663,6.3446,2.8666,-3.4526,-2.2356,-45.75,-9.75,42.3,8.81,2.31,-5.74,0.2291,-4.2008,-2.2231,-51.375,25.75,0.5625,87.5625,60.5,145.5625,0,12.967999935150146,8.351700522049386,2.674627306747615,12.327334683945267,5.013556589887063,10.765676941093858,4.758296024839145
1776970359.187,7.6998,-2.9951,0.0455,2.2388,-0.3075,-0.9619,-95.85,2.4,-34.5,9.4834,-4.6663,6.3446,2.8666,-3.4526,-2.2356,-45.75,-9.75,42.3,9.67,2.48,-6.53,0.1647,-4.0819,-2.6431,-54.75,26.0,11.6875,87.875,59.375,149.75,0,12.973000049591064,8.261937684344998,2.4560198085520404,12.327334683945267,5.013556589887063,11.928964749717387,4.865697412499055
1776970359.192,7.6998,-2.9951,0.0455,2.2388,-0.3075,-0.9619,-96.6,3.3,-36.75,9.9455,-5.138,6.6343,2.2735,-3.6194,-2.1639,-45.3,-7.8,42.0,9.67,2.48,-6.53,0.1647,-4.0819,-2.6431,-54.75,26.0,11.6875,87.875,59.375,149.75,0,12.977999925613403,8.261937684344998,2.4560198085520404,13.01253052791808,4.790753784113728,11.928964749717387,4.865697412499055
1776970359.197,7.7764,-2.1404,0.0694,2.0251,-0.2443,-0.9201,-96.6,3.3,-36.75,9.9455,-5.138,6.6343,2.2735,-3.6194,-2.1639,-45.3,-7.8,42.0,10.43,2.33,-7.15,0.3469,-3.8277,-2.8732,-54.75,26.0,11.6875,88.1875,58.3125,153.5,0,12.983000040054321,8.06588652784057,2.2376989319387897,13.01253052791808,4.790753784113728,12.858316375015821,4.798635758212953
1776970359.202,7.7764,-2.1404,0.0694,2.0251,-0.2443,-0.9201,-95.85,3.6,-36.0,10.2208,-4.7333,5.9903,1.7224,-3.6473,-2.0941,-46.65,-6.45,40.35,10.43,2.33,-7.15,0.673,-3.8517,-2.9638,-54.75,26.0,11.6875,88.3125,57.0,156.9375,0,12.98799991607666,8.06588652784057,2.2376989319387897,12.757451768280372,4.544745742063025,12.858316375015821,4.906386891593446
1776970359.208,7.6806,-1.4174,0.5674,1.9052,-0.2443,-0.9076,-95.55,3.45,-36.6,10.2208,-4.7333,5.9903,1.7224,-3.6473,-2.0941,-47.4,-4.2,37.5,12.12,1.06,-7.55,0.673,-3.8517,-2.9638,-54.75,26.0,11.6875,88.125,55.5625,159.875,0,12.99399995803833,7.8308736345314625,2.1244310508933917,12.757451768280372,4.544745742063025,14.318536936433135,4.906386891593446
1776970359.218,8.0158,-0.7614,-0.1484,1.7997,-0.0056,-0.9281,-95.55,3.45,-36.6,9.9264,-3.6536,5.2026,1.4338,-3.629,-2.0504,-47.4,-4.2,37.5,13.11,0.45,-7.96,0.8988,-4.0099,-2.8918,-54.75,26.0,11.6875,88.125,55.5625,159.875,0,13.003999948501587,8.053247926147561,2.0249249516957413,11.78767392999993,4.407897866330389,15.34393039608822,5.024902654778498
1776970359.228,8.2313,-0.2586,-1.0463,1.788,0.1085,-0.922,-96.3,3.45,-37.35,9.1842,-2.3607,4.3934,1.5212,-3.5469,-2.0123,-49.5,-4.2,37.5,14.56,0.18,-8.46,0.9567,-4.095,-2.7543,-54.75,26.0,11.6875,87.75,53.875,162.4375,0,13.013999938964844,8.301561138725654,2.0146464330000935,10.451047683844909,4.352459114110091,16.840356290767723,5.0269740779120795
1776970359.232,8.0972,-0.0359,-1.5897,1.788,0.1085,-0.922,-95.4,2.85,-35.25,8.6933,-1.5083,3.711,1.8407,-3.4334,-2.044,-49.5,-1.65,33.9,14.56,0.18,-8.46,0.9567,-4.095,-2.7543,-54.75,26.0,11.6875,87.75,53.875,162.4375,0,13.01800012588501,8.251853291231008,2.0146464330000935,9.57183131798717,4.399357686071911,16.840356290767723,5.0269740779120795
1776970359.238,8.0972,-0.0359,-1.5897,1.8719,0.2222,-0.8657,-95.4,2.85,-35.25,8.6933,-1.5083,3.711,1.8407,-3.4334,-2.044,-48.75,0.15,31.5,16.1,1.25,-8.92,0.8552,-4.1332,-2.5395,-57.875,22.375,25.75,87.375,52.0625,164.625,0,13.0239999294281,8.251853291231008,2.0743237307614257,9.57183131798717,4.399357686071911,18.44827634224943,4.9258267864390035
1776970359.242,8.2145,-0.5698,-2.0494,1.8719,0.2222,-0.8657,-95.85,2.4,-35.7,8.7604,-1.6568,3.3064,2.2132,-3.3358,-2.1248,-48.75,0.15,31.5,16.1,1.25,-8.92,0.8552,-4.1332,-2.5395,-57.875,22.375,25.75,87.375,52.0625,164.625,0,13.028000116348267,8.485441806411732,2.0743237307614257,9.509041768758827,4.532172869606807,18.44827634224943,4.9258267864390035
1776970359.247,8.2145,-0.5698,-2.0494,2.0411,0.1881,-0.7989,-95.85,2.4,-35.7,8.7604,-1.6568,3.3064,2.2132,-3.3358,-2.1248,-49.5,1.65,31.5,15.88,2.15,-8.43,0.7799,-4.1692,-2.258,-57.875,22.375,25.75,86.8125,50.1875,166.4375,0,13.032999992370605,8.485441806411732,2.1999345512991972,9.509041768758827,4.532172869606807,18.106954465066732,4.805105269398372
1776970359.254,8.0134,-1.3575,-2.478,2.1677,0.0949,-0.7573,-95.85,2.4,-35.7,8.8131,-2.3559,3.0478,2.4794,-3.2138,-2.1853,-49.5,1.65,31.5,15.46,2.81,-7.67,0.8312,-4.3077,-2.0431,-57.875,22.375,25.75,86.0625,48.0625,167.875,0,13.039999961853027,8.496932964899747,2.2981367648597417,9.61821611630764,4.609931766306309,17.485325275784835,4.839569230830363
1776970359.259,8.0134,-1.3575,-2.478,2.1677,0.0949,-0.7573,-95.25,3.9,-37.35,8.8131,-2.3559,3.0478,2.4794,-3.2138,-2.1853,-48.45,1.95,27.6,15.46,2.81,-7.67,0.8312,-4.3077,-2.0431,-57.875,22.375,25.75,85.0,45.9375,168.9375,0,13.045000076293945,8.496932964899747,2.2981367648597417,9.61821611630764,4.609931766306309,17.485325275784835,4.839569230830363
1776970359.268,7.8889,-2.0063,-2.4924,2.1597,0.0781,-0.7213,-95.25,3.9,-37.35,9.232,-3.1077,2.9377,2.6604,-3.1117,-2.2274,-49.65,3.0,25.95,14.85,3.14,-6.96,0.9228,-4.311,-1.9133,-57.875,22.375,25.75,85.0,45.9375,168.9375,0,13.053999900817871,8.51305119566422,2.278305815732383,10.174365070116169,4.660656156594262,16.698014852071488,4.805933596087237
1776970359.278,7.8219,-1.9776,-2.6839,2.0478,0.0421,-0.663,-95.25,3.9,-37.35,9.2416,-3.7757,3.1005,2.663,-3.0273,-2.2487,-49.65,3.0,25.95,14.23,2.78,-6.75,0.9981,-4.2706,-1.874,-57.875,22.375,25.75,104.4375,43.8125,169.875,0,13.064000129699707,8.502725479515377,2.1528646613291786,10.453524826583616,4.616575135314056,15.99324232293127,4.769287574680311
1776970359.283,7.8721,-1.4413,-2.6049,1.8442,0.1074,-0.5529,-94.8,2.25,-36.6,9.244,-3.9409,3.4979,2.4898,-2.9775,-2.2279,-49.65,3.0,25.95,14.23,2.78,-6.75,0.9981,-4.2706,-1.874,-57.875,22.375,25.75,103.0,41.6875,170.625,0,13.069000005722046,8.416222912328308,1.9282911631804986,10.640372795160891,4.475281968770236,15.99324232293127,4.769287574680311
1776970359.288,7.8721,-1.4413,-2.6049,1.8442,0.1074,-0.5529,-94.8,2.25,-36.6,9.244,-3.9409,3.4979,2.4898,-2.9775,-2.2279,-50.4,7.5,23.85,13.37,2.11,-6.51,1.0014,-4.2521,-1.9046,-56.75,15.5625,41.375,103.0,41.6875,170.625,0,13.074000120162964,8.416222912328308,1.9282911631804986,10.640372795160891,4.475281968770236,15.019623830176306,4.765570011027013
1776970359.292,7.8338,-0.8404,-2.2889,1.57,0.154,-0.4282,-96.0,3.0,-38.4,9.3948,-3.8116,3.869,2.2226,-2.9433,-2.2108,-50.4,7.5,23.85,13.37,2.11,-6.51,1.0014,-4.2521,-1.9046,-56.75,15.5625,41.375,103.0,41.6875,170.625,0,13.07800006866455,8.204496194770279,1.6346165421896353,10.851715191618327,4.3000700331506225,15.019623830176306,4.765570011027013
1776970359.298,7.8338,-0.8404,-2.2889,1.57,0.154,-0.4282,-96.0,3.0,-38.4,9.3948,-3.8116,3.869,2.2226,-2.9433,-2.2108,-51.15,9.3,21.6,12.43,1.22,-6.3,0.9141,-4.2237,-1.9569,-56.75,15.5625,41.375,101.5625,39.5,171.375,0,13.08400011062622,8.204496194770279,1.6346165421896353,10.851715191618327,4.3000700331506225,13.988684713010011,4.743909580715045
1776970359.302,7.7692,-0.4046,-2.2482,1.1914,0.1993,-0.296,-96.3,1.5,-36.9,9.6726,-3.541,3.8068,1.9063,-2.913,-2.1642,-51.15,9.3,21.6,12.43,1.22,-6.3,0.7265,-4.1222,-1.9788,-56.75,15.5625,41.375,100.1875,37.4375,172.0625,0,13.088000059127808,8.098059831836265,1.2436922649916258,10.98132951877868,4.099184105404391,13.988684713010011,4.629901136093513
1776970359.309,7.7692,-0.4046,-2.2482,1.1914,0.1993,-0.296,-96.3,1.5,-36.9,9.9719,-2.9042,3.6081,1.6619,-2.9303,-2.1059,-52.65,9.3,19.95,11.2,-0.29,-6.63,0.7265,-4.1222,-1.9788,-56.75,15.5625,41.375,98.875,35.375,172.8125,0,13.09500002861023,8.098059831836265,1.2436922649916258,10.995069479544002,3.972830793024037,13.018486855237823,4.629901136093513
1776970359.318,7.8937,-0.3472,-2.0207,0.7477,0.2022,-0.1375,-96.0,1.95,-36.6,10.2352,-2.1668,2.9616,1.3227,-2.9444,-2.0219,-50.85,9.3,19.2,10.66,-0.79,-6.71,0.4723,-3.9772,-1.9417,-56.75,15.5625,41.375,98.875,35.375,172.8125,0,13.104000091552734,8.155628487124705,0.7866678968916935,10.873151145827046,3.808819536286801,12.620768597831116,4.450998317231765
1776970359.328,7.7381,-0.4046,-1.664,0.392,0.2001,-0.0277,-93.75,3.0,-37.35,10.3525,-1.1516,2.1644,1.0056,-2.9537,-1.9521,-50.85,9.3,19.2,10.25,-1.12,-6.71,0.2302,-3.8277,-1.8599,-56.75,15.5625,41.375,97.6875,33.375,173.5625,0,13.114000082015991,7.925325783209168,0.4409890021304387,10.638847031986126,3.6805257042982324,12.302072996044204,4.2618666497205195
1776970359.333,7.7381,-0.1125,-1.2258,0.1372,0.2569,0.0448,-95.25,2.25,-36.9,10.3525,-1.1516,2.1644,1.0056,-2.9537,-1.9521,-50.85,9.3,19.2,10.25,-1.12,-6.71,0.2302,-3.8277,-1.8599,-56.75,15.5625,41.375,97.6875,33.375,173.5625,0,13.11899995803833,7.83539619291839,0.29466674396680737,10.638847031986126,3.6805257042982324,12.302072996044204,4.2618666497205195
1776970359.338,7.7381,-0.1125,-1.2258,0.1372,0.2569,0.0448,-95.25,2.25,-36.9,10.3046,-0.498,1.2809,0.7392,-2.9591,-1.8687,-51.15,11.55,14.55,9.91,-0.72,-6.36,0.0665,-3.6728,-1.7595,-49.0,7.875,56.5,96.625,31.4375,174.3125,0,13.124000072479248,7.83539619291839,0.29466674396680737,10.39584003195509,3.576972063072341,11.797292062164097,4.0730482859892545
1776970359.343,7.8195,0.3184,-0.5866,-0.0304,0.3765,0.1047,-95.25,2.25,-36.9,10.3046,-0.498,1.2809,0.7392,-2.9591,-1.8687,-51.15,11.55,14.55,9.91,-0.72,-6.36,0.0665,-3.6728,-1.7595,-49.0,7.875,56.5,96.625,31.4375,174.3125,0,13.128999948501587,7.847933382107674,0.3919674731403105,10.39584003195509,3.576972063072341,11.797292062164097,4.0730482859892545
1776970359.348,8.0589,0.7709,-0.2825,-0.0304,0.3765,0.1047,-95.25,2.25,-36.9,10.2424,-0.0096,0.8499,0.6025,-2.9343,-1.8058,-49.5,12.9,12.9,10.05,-0.4,-6.17,0.0633,-3.4874,-1.6504,-49.0,7.875,56.5,95.625,29.625,174.875,0,13.134000062942505,8.100614931596242,0.3919674731403105,10.277605748908643,3.497718739407158,11.799635587593373,3.8587285224539962
1776970359.355,8.0589,0.7709,-0.2825,-0.1836,0.4604,0.1346,-97.5,2.7,-36.9,10.2424,-0.0096,0.8499,0.6025,-2.9343,-1.8058,-49.5,15.15,10.5,10.78,-0.12,-6.61,0.2083,-3.2365,-1.5304,-49.0,7.875,56.5,94.6875,27.9375,175.3125,0,13.141000032424927,8.100614931596242,0.513609073128581,10.277605748908643,3.497718739407158,12.645746320403553,3.586146302090867
1776970359.36,8.5042,1.3192,-0.4453,-0.2966,0.3818,0.1207,-97.5,2.7,-36.9,10.0963,0.0527,0.4573,0.6254,-2.8376,-1.7344,-49.5,15.15,10.5,10.78,-0.12,-6.61,0.2083,-3.2365,-1.5304,-49.0,7.875,56.5,93.8125,26.375,175.625,0,13.145999908447266,8.617424114548385,0.4983084285861518,10.10678852405649,3.3839684218384782,12.645746320403553,3.586146302090867
1776970359.368,8.7963,1.8651,-1.0223,-0.2862,0.2228,0.0703,-97.5,2.7,-36.9,9.8258,0.0359,0.012,0.6787,-2.6721,-1.6872,-49.35,16.5,8.85,13.57,0.4,-8.26,0.3316,-2.8536,-1.3635,-49.0,7.875,56.5,93.0625,25.0,175.6875,0,13.154000043869019,9.049783919519847,0.36944873798674693,9.82587291033219,3.232243174638938,15.891271188926329,3.1799565673134595
1776970359.378,9.1459,2.3727,-1.6496,-0.0975,0.1548,0.0264,-96.6,4.5,-35.7,9.7612,-0.0383,-0.407,0.7306,-2.4317,-1.6609,-48.45,15.45,7.65,13.46,0.46,-8.34,0.4963,-2.5689,-1.141,-49.0,7.875,56.5,93.0625,25.0,175.6875,0,13.164000034332275,9.591578194437034,0.18484114801634402,9.769756462164244,3.0340616440672394,15.841047945132923,2.854372417888037
1776970359.383,9.1459,2.3727,-1.6496,-0.0975,0.1548,0.0264,-97.2,1.05,-37.35,9.7612,-0.0383,-0.407,0.7306,-2.4317,-1.6609,-48.45,15.45,7.65,13.46,0.46,-8.34,0.4963,-2.5689,-1.141,-49.0,7.875,56.5,93.0625,25.0,175.6875,0,13.168999910354614,9.591578194437034,0.18484114801634402,9.769756462164244,3.0340616440672394,15.841047945132923,2.854372417888037
1776970359.388,9.5553,2.8467,-1.9944,0.2292,0.2281,-0.0392,-97.2,1.05,-37.35,9.8593,-0.1724,-0.7422,0.6816,-2.1695,-1.6478,-48.45,15.45,7.65,12.38,0.4,-7.67,0.7025,-2.6922,-0.8574,-34.0,-2.0625,63.6875,92.4375,23.5625,175.5625,0,13.174000024795532,10.167845904615197,0.32572824562816166,9.888699565160223,2.808300847487676,14.568915539600058,2.911456997793373
1776970359.393,9.5553,2.8467,-1.9944,0.2292,0.2281,-0.0392,-95.55,2.7,-36.6,9.8593,-0.1724,-0.7422,0.6816,-2.1695,-1.6478,-48.45,15.45,7.65,12.38,0.4,-7.67,0.7025,-2.6922,-0.8574,-34.0,-2.0625,63.6875,92.4375,23.5625,175.5625,0,13.178999900817871,10.167845904615197,0.32572824562816166,9.888699565160223,2.808300847487676,14.568915539600058,2.911456997793373
1776970359.398,9.9407,3.1412,-2.4972,0.5801,0.3405,-0.1268,-95.55,2.7,-36.6,9.6175,-0.091,-1.0511,0.5918,-1.9361,-1.6385,-45.3,17.25,6.0,11.16,-0.19,-6.7,0.841,-2.9529,-0.5411,-34.0,-2.0625,63.6875,92.0,21.9375,175.25,0,13.184000015258789,10.72010549248467,0.6844957998410216,9.675195008887417,2.604494711071612,13.018129665969685,3.117641515633252
1776970359.404,9.9407,3.1412,-2.4972,0.5801,0.3405,-0.1268,-96.15,3.3,-36.0,9.6175,-0.091,-1.0511,0.5063,-1.7192,-1.5977,-45.3,17.25,6.0,9.41,-1.01,-4.96,0.8498,-2.9005,-0.2749,-34.0,-2.0625,63.6875,91.6875,20.375,174.9375,0,13.190000057220459,10.72010549248467,0.6844957998410216,9.675195008887417,2.4009651434371135,10.685026906844925,3.0349020247777356
1776970359.409,10.2041,3.2968,-3.1101,0.8572,0.4271,-0.194,-96.15,3.3,-36.0,9.2057,-0.079,-1.1875,0.5063,-1.7192,-1.5977,-47.1,18.3,4.95,9.41,-1.01,-4.96,0.8498,-2.9005,-0.2749,-34.0,-2.0625,63.6875,91.5,19.0,174.5625,0,13.194999933242798,11.165360229746286,0.9771602990297958,9.282311659279708,2.4009651434371135,10.685026906844925,3.0349020247777356
1776970359.418,10.2568,3.3327,-3.6775,1.0725,0.4335,-0.2265,-95.85,2.85,-35.7,8.9232,-0.1508,-1.3168,0.4167,-1.5383,-1.5338,-46.05,19.8,3.15,9.31,-1.58,-4.41,0.6981,-2.4795,-0.0753,-34.0,-2.0625,63.6875,91.4375,17.875,174.375,0,13.203999996185303,11.394421520200137,1.178762380634876,9.021097556284378,2.2119105361655116,10.422120705499433,2.577000960418913
1776970359.428,9.7636,3.4165,-4.0103,1.1455,0.445,-0.211,-95.85,2.4,-37.2,8.4467,0.0263,-1.2905,0.3475,-1.384,-1.453,-45.15,19.2,2.55,9.22,-1.68,-4.27,0.3752,-1.982,0.072,-34.0,-2.0625,63.6875,91.4375,17.875,174.375,0,13.21399998664856,11.094271643510448,1.2468826127587151,8.544754111734287,2.036521851098092,10.298723221836774,2.0184853331149077
