timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event,time_s,thigh_acc_mag,thigh_gyro_mag,shank_acc_mag,shank_gyro_mag,foot_acc_mag,foot_gyro_mag
1776724199.852,-3.8499,2.5666,8.3222,-0.5196,-1.1421,0.53,-15.15,95.25,65.85,-4.0534,2.466,8.4611,-0.6134,-1.193,0.5396,-63.0,52.05,34.35,3.77,-2.53,8.55,17.8125,69.5,30.0,27.5,87.25,-44.0625,257.44,21.94,15.81,0,25.187999963760376,9.521983953462641,1.362085375444579,9.700588681621337,1.4459172590435456,9.680717948582119,77.76589970063999
1776724199.858,-3.5554,2.6552,8.1738,-0.6448,-1.1706,0.5332,-13.5,95.4,63.45,-3.6775,2.6049,8.3606,-0.7719,-1.2369,0.5505,-61.8,52.8,32.1,3.74,-2.49,8.46,24.875,69.0625,30.8125,27.5,87.25,-44.0625,257.19,21.25,15.56,0,25.194000005722046,9.30064313045071,1.4388793000109494,9.497849368146454,1.5584612507213649,9.57910747408129,79.61033028131462
1776724199.869,-3.3543,2.3894,8.327,-0.8183,-1.2257,0.5473,-12.3,97.5,62.25,-3.5362,2.3846,8.5712,-0.9419,-1.2921,0.5614,-62.55,53.1,32.85,3.64,-2.4,8.29,31.8125,69.375,31.1875,27.5,87.25,-44.0625,256.88,20.5,15.25,0,25.204999923706055,9.289751872359131,1.5720981744153257,9.573739971400936,1.694658661795938,9.366626927555084,82.44747380908647
1776724199.879,-2.8587,2.0423,7.5154,-0.9806,-1.2843,0.57,-12.75,98.4,60.6,-3.0382,2.0159,8.0948,-1.0909,-1.3829,0.5982,-62.25,54.0,30.3,3.19,-2.38,8.05,40.4375,71.375,31.8125,27.5,87.25,-44.0625,256.56,19.69,14.75,0,25.21499991416931,8.296046777833403,1.7134476502070322,8.87807969608293,1.8601931243825194,8.980144764980128,87.98646025099544
1776724199.889,-2.9951,1.6688,8.4108,-1.1357,-1.4301,0.6067,-12.75,98.4,59.25,-3.2322,1.7238,8.6646,-1.193,-1.5396,0.6275,-61.65,55.35,28.95,3.04,-2.11,8.12,51.1875,74.5,32.5625,27.5,87.25,-44.0625,256.56,19.69,14.75,0,25.22499990463257,9.082789994819873,1.9243402479811098,9.40711945496601,2.0463072618744236,8.923457849959286,96.07667023008239
1776724199.895,-2.9951,1.6688,8.4108,-1.166,-1.5551,0.6374,-12.75,98.4,59.25,-3.3303,1.652,9.2775,-1.1794,-1.5988,0.647,-61.65,55.35,28.95,2.61,-1.7,7.17,60.875,79.25,34.1875,26.375,90.1875,-36.0625,256.25,18.88,14.25,0,25.23099994659424,9.082789994819873,2.0455245708619585,9.994598958437502,2.089438872041965,7.817352493011939,105.61776972294956
1776724199.902,-3.0981,1.743,9.2943,-1.149,-1.5607,0.6478,-12.75,98.4,59.25,-3.3303,1.652,9.2775,-1.1794,-1.5988,0.647,-61.65,56.85,28.65,2.61,-1.7,7.17,60.875,79.25,34.1875,26.375,90.1875,-36.0625,256.25,18.88,14.25,0,25.23799991607666,9.95089368348391,2.0434359128683237,9.994598958437502,2.089438872041965,7.817352493011939,105.61776972294956
1776724199.908,-2.8515,1.8172,9.4212,-1.149,-1.5607,0.6478,-11.4,99.15,55.35,-3.122,1.7023,9.3087,-1.1588,-1.5569,0.6515,-61.65,56.85,28.65,2.6,-1.43,7.48,68.1875,88.125,36.4375,26.375,90.1875,-36.0625,255.5,17.0,13.0,0,25.24399995803833,10.009609259606492,2.0434359128683237,9.964768184960452,2.047243830128693,8.047067788952694,117.23157504486579
1776724199.919,-2.4636,1.8004,9.4044,-1.1151,-1.4885,0.6472,-10.05,99.75,52.95,-2.6935,1.6903,9.1889,-1.1138,-1.4565,0.6422,-60.9,57.3,25.35,2.8,-1.58,9.45,68.875,92.9375,37.6875,26.375,90.1875,-36.0625,255.12,16.06,12.38,0,25.25499987602234,9.887037194225579,1.969250644280712,9.7235764793619,1.9427721250831245,9.981928671354048,121.66138330423503
1776724199.929,-2.3679,1.7382,9.5744,-1.0595,-1.3739,0.6414,-10.35,99.9,52.5,-2.5259,1.6735,9.2895,-1.0629,-1.3336,0.6502,-61.65,59.25,24.15,2.57,-1.65,9.66,67.375,91.625,38.0625,26.375,90.1875,-36.0625,254.75,15.19,11.81,0,25.264999866485596,10.014860209209113,1.8497392843317135,9.771160796445836,1.8251042189420306,10.131288170810265,119.93033459575605
1776724199.939,-2.1739,2.0638,9.6414,-1.0296,-1.2414,0.648,-9.6,99.45,49.65,-2.3439,1.8842,9.3685,-1.0627,-1.1938,0.64,-61.8,60.6,21.0,2.25,-1.61,9.75,64.625,86.1875,37.875,26.375,90.1875,-36.0625,254.75,15.19,11.81,0,25.274999856948853,10.096618523545397,1.7381179821864798,9.839353083409497,1.721653196784997,10.134944499108025,114.18927885861264
1776724199.945,-1.9561,2.229,9.6007,-1.0693,-1.1066,0.6312,-6.6,100.95,46.8,-2.1787,2.0375,9.4308,-1.1471,-1.0824,0.6169,-61.8,60.6,21.0,2.03,-1.71,10.0,61.75,78.6875,37.875,22.6875,88.0,-25.6875,254.38,14.31,11.25,0,25.280999898910522,10.048293820345819,1.6632436652517273,9.891315816411888,1.6935152139853957,10.346255361240607,106.95466694469204
1776724199.952,-1.9561,2.229,9.6007,-1.1858,-1.0147,0.6046,-6.6,100.95,46.8,-2.1787,2.0375,9.4308,-1.1471,-1.0824,0.6169,-62.25,60.15,21.45,2.03,-1.71,10.0,61.75,78.6875,37.875,22.6875,88.0,-25.6875,254.0,13.62,10.75,0,25.287999868392944,10.048293820345819,1.6737021509217223,9.891315816411888,1.6935152139853957,10.346255361240607,106.95466694469204
1776724199.959,-1.9465,2.0782,9.7372,-1.2955,-0.9316,0.567,-6.6,100.95,46.8,-2.1284,1.9537,9.6199,-1.2668,-0.995,0.5809,-61.5,61.35,19.5,1.83,-2.02,9.9,61.6875,70.4375,37.5,22.6875,88.0,-25.6875,253.62,12.94,10.12,0,25.295000076293945,10.144990947753477,1.6934248758064234,10.044376847769103,1.712381981334772,10.26836403717749,100.86148453448422
1776724199.969,-1.8076,1.9489,9.7468,-1.3632,-0.8657,0.5255,-4.65,100.5,45.15,-2.0518,1.81,9.6654,-1.3608,-0.9217,0.5423,-61.05,63.75,17.4,1.73,-2.08,9.85,66.75,63.6875,36.125,22.6875,88.0,-25.6875,253.31,12.31,9.5,0,25.305000066757202,10.102758989998723,1.6982052231694496,10.045194891090963,1.7307214738368504,10.214783404458462,99.07913898116999
1776724199.979,-1.6616,1.9441,9.7636,-1.4525,-0.793,0.4818,-3.15,97.8,44.4,-1.8316,1.6903,9.6989,-1.4266,-0.8604,0.5002,-61.05,63.75,17.4,1.64,-1.92,9.94,73.625,58.1875,34.0625,22.6875,88.0,-25.6875,252.94,11.75,8.75,0,25.31500005722046,10.092983916067636,1.723582458137701,10.014016869368655,1.7394469695854486,10.255710604341369,99.83325942540392
1776724199.989,-1.6089,1.8364,9.7085,-1.5609,-0.729,0.4346,-1.8,98.25,41.25,-1.7693,1.6257,9.6462,-1.5212,-0.7903,0.4477,-59.55,63.3,17.4,1.5,-1.86,9.95,79.1875,53.9375,31.8125,22.6875,88.0,-25.6875,252.94,11.75,8.75,0,25.325000047683716,10.01078900087301,1.7767180333412502,9.940950528998723,1.7717389254627782,10.232893041559654,100.95518420938075
1776724199.995,-1.549,1.6305,9.6726,-1.5609,-0.729,0.4346,0.3,96.3,40.5,-1.7358,1.47,9.5744,-1.6331,-0.7274,0.4064,-59.55,63.3,17.4,1.42,-1.88,9.93,83.6875,49.75,29.25,17.1875,81.375,-14.1875,252.62,11.25,8.0,0,25.330999851226807,9.930615389289828,1.7767180333412502,9.84088598653597,1.8333813924003919,10.205669992705035,101.65737875948798
1776724200.002,-1.549,1.6305,9.6726,-1.6619,-0.6813,0.4072,0.3,96.3,40.5,-1.6233,1.257,9.1363,-1.7589,-0.7181,0.3909,-59.55,63.3,17.4,1.42,-1.88,9.93,83.6875,49.75,29.25,17.1875,81.375,-14.1875,252.62,11.25,8.0,0,25.338000059127808,9.930615389289828,1.8417092984507624,9.364140621541306,1.939639046317639,10.205669992705035,101.65737875948798
1776724200.008,-1.5036,1.3623,9.1363,-1.8079,-0.7056,0.3917,2.25,94.2,42.15,-1.6233,1.257,9.1363,-1.7589,-0.7181,0.3909,-56.1,63.3,15.15,1.37,-1.74,9.89,89.9375,45.75,26.25,17.1875,81.375,-14.1875,252.0,10.31,6.25,0,25.3439998626709,9.358880912801487,1.9798491508193246,9.364140621541306,1.939639046317639,10.134919831947366,104.26350706862877
1776724200.019,-1.5227,1.0678,9.5505,-1.9377,-0.6968,0.3845,2.25,94.2,42.15,-1.7765,1.0319,9.5624,-1.8756,-0.7304,0.3757,-55.05,64.5,15.45,1.23,-1.21,8.83,96.75,42.0625,24.3125,17.1875,81.375,-14.1875,251.69,9.88,5.25,0,25.355000019073486,9.729895291317373,2.094767715046229,9.780606505733681,2.047561967316252,8.996993942423215,108.26317038817956
1776724200.029,-1.324,1.0127,9.7157,-2.1165,-0.671,0.3816,4.35,89.25,40.5,-1.5658,0.9313,9.6606,-2.0283,-0.712,0.3706,-54.45,61.95,15.6,1.35,-1.08,9.3,104.3125,42.0,23.25,17.1875,81.375,-14.1875,251.44,9.5,4.19,0,25.365000009536743,9.857655085262417,2.252871902705522,9.830882040285093,2.181350327205605,9.459328728826375,114.82882981311792
1776724200.039,-1.0846,0.9936,9.8162,-2.3459,-0.6198,0.3525,5.85,84.45,41.85,-1.0894,0.8068,9.8833,-2.4648,-0.6046,0.3155,-51.6,61.35,13.65,1.3,-0.87,9.68,112.5,42.4375,22.6875,17.1875,81.375,-14.1875,251.44,9.5,4.19,0,25.375,9.925793699246425,2.4518676758748623,9.975837683623366,2.5574050226743514,9.805574944897417,122.3597730567526
1776724200.046,-0.735,1.0367,9.979,-2.5887,-0.5329,0.3094,7.8,83.4,41.4,-1.0894,0.8068,9.8833,-2.4648,-0.6046,0.3155,-51.6,61.35,13.65,0.88,-0.92,9.91,122.875,40.9375,22.4375,13.0625,68.875,-7.75,251.12,9.06,3.06,0,25.381999969482422,10.059593077754188,2.6610295864570914,9.975837683623366,2.5574050226743514,9.991441337464781,131.44423128270026
1776724200.052,-0.8452,0.5339,10.1179,-2.5887,-0.5329,0.3094,7.8,83.4,41.4,-0.9385,0.4549,9.9,-2.7174,-0.502,0.2649,-51.6,61.05,15.45,0.88,-0.92,9.91,122.875,40.9375,22.4375,13.0625,68.875,-7.75,250.81,8.69,1.75,0,25.388000011444092,10.167168369806808,2.6610295864570914,9.954783586798861,2.7760473284870346,9.991441337464781,131.44423128270026
1776724200.059,-0.8452,0.5339,10.1179,-2.7971,-0.4213,0.2627,11.25,79.5,42.75,-0.8739,0.0455,9.9359,-2.8714,-0.3896,0.2121,-49.5,60.75,15.3,0.71,-0.86,10.16,136.3125,38.125,21.0625,13.0625,68.875,-7.75,250.5,8.38,0.31,0,25.394999980926514,10.167168369806808,2.840822660779796,9.974361145958172,2.9054625328852546,10.221022453746983,143.10220888407
1776724200.069,-0.6632,0.2274,10.1251,-2.9132,-0.319,0.2006,11.25,79.5,42.75,-0.5602,-0.1006,9.7779,-2.983,-0.3176,0.1356,-49.5,60.75,15.3,0.53,-0.82,10.27,151.0,33.0,18.6875,13.0625,68.875,-7.75,250.25,8.12,-1.19,0,25.40499997138977,10.149344560610798,2.9374709530478764,9.794451123467818,3.0029229294139403,10.316307478938382,155.68950721307456
1776724200.079,-0.5219,0.1724,9.924,-3.0196,-0.2641,0.1042,11.25,79.5,42.75,-0.6177,-0.5602,10.1634,-3.0507,-0.2523,0.0226,-45.45,56.25,18.45,0.41,-0.26,10.22,164.125,26.3125,15.6875,13.0625,68.875,-7.75,250.0,7.94,-2.81,0,25.414999961853027,9.93920909177385,3.0329178376606247,10.197552495084297,3.0611985463213585,10.231524813047173,166.95945896384546
1776724200.089,-0.4597,-0.2993,10.2927,-3.031,-0.1889,-0.008,12.15,68.7,43.95,-0.3807,-1.063,10.5512,-3.0164,-0.1871,-0.0805,-45.45,56.25,18.45,0.26,-0.32,9.95,172.375,20.375,12.125,13.0625,68.875,-7.75,250.0,7.94,-2.81,0,25.424999952316284,10.3073070134735,3.036891208127153,10.611443018270418,3.0232690287170936,9.958539049479095,173.99797951413115
1776724200.096,-0.2753,-0.8188,10.6997,-2.9303,-0.1394,-0.1071,13.8,65.25,45.15,-0.3807,-1.063,10.5512,-3.0164,-0.1871,-0.0805,-45.45,56.25,18.45,0.26,-0.04,10.37,178.4375,16.25,6.1875,11.25,53.0625,-5.75,249.81,7.75,-4.56,0,25.431999921798706,10.734514596384878,2.935568234601267,10.611443018270418,3.0232690287170936,10.373336011139328,179.28270709273664
1776724200.102,-0.5267,-1.9968,10.5608,-2.9303,-0.1394,-0.1071,13.8,65.25,45.15,-0.656,-2.0375,11.2025,-2.7688,-0.1881,-0.1689,-42.6,51.75,17.85,0.26,-0.04,10.37,178.4375,16.25,6.1875,11.25,53.0625,-5.75,249.69,7.62,-6.25,0,25.437999963760376,10.76081408491012,2.935568234601267,11.405163238638893,2.780316935171241,10.373336011139328,179.28270709273664
1776724200.109,-0.5267,-1.9968,10.5608,-2.2756,-0.3024,-0.1759,13.95,60.15,47.55,-0.5004,-2.624,11.2504,-1.845,-0.429,-0.2134,-40.2,49.65,19.2,0.18,0.42,10.64,179.3125,12.0,-0.3125,11.25,53.0625,-5.75,249.62,7.56,-7.94,0,25.444999933242798,10.76081408491012,2.3023340179044394,11.56318625293219,1.9062018675890546,10.64980750999754,179.71385676263253
1776724200.119,0.4429,-1.5514,11.0828,-1.3408,-0.469,-0.2342,13.8,57.75,48.0,0.2658,-1.9297,10.7643,-1.1391,-0.4602,-0.2731,-39.15,48.3,20.85,0.36,1.99,10.06,170.8125,9.75,-6.25,11.25,53.0625,-5.75,249.69,7.38,-9.25,0,25.454999923706055,11.199618663597436,1.4396372042983607,10.939129134442101,1.2585374289229543,10.261252360214128,171.20465868734414
1776724200.129,0.2035,-1.6951,11.3725,-0.9856,-0.3208,-0.3254,13.8,57.75,48.0,0.067,-1.9273,10.7619,-0.9753,-0.2451,-0.3616,-38.7,46.05,21.0,0.11,2.27,10.16,131.6875,18.8125,-10.5,11.25,53.0625,-5.75,249.75,7.06,-10.0,0,25.46499991416931,11.499936195909958,1.0863724775600678,10.93331907062078,1.0686620887820433,10.411080635553642,133.4382172111873
1776724200.139,0.4693,-2.1883,11.5041,-0.9587,-0.0733,-0.404,13.8,51.75,49.5,0.2586,-2.2745,10.9942,-0.9691,-0.0075,-0.417,-37.5,44.1,22.2,-0.56,1.51,11.19,80.25,26.875,-14.5,11.25,53.0625,-5.75,249.75,7.06,-10.0,0,25.47499990463257,11.719778845609673,1.042925970527151,11.229989218605688,1.0550355728599865,11.305299642203208,85.86371832735874
1776724200.146,0.4693,-2.1883,11.5041,-0.9531,0.1596,-0.4223,13.8,49.5,48.75,0.3472,-2.6671,10.9559,-0.939,0.2078,-0.4205,-37.5,44.1,22.2,-0.41,1.74,12.0,58.9375,18.5,-19.9375,12.75,33.25,-7.25,249.88,6.88,-10.62,0,25.48199987411499,11.719778845609673,1.0546132276811246,11.281210708962048,1.0496295013003396,12.132423500686084,64.91057550584496
1776724200.152,0.5459,-2.6695,11.2767,-0.8716,0.3456,-0.3901,14.7,46.65,50.4,0.3472,-2.6671,10.9559,-0.939,0.2078,-0.4205,-36.75,41.85,22.95,-0.41,1.74,12.0,58.9375,18.5,-19.9375,12.75,33.25,-7.25,250.06,6.75,-11.19,0,25.48799991607666,11.601215451408528,1.015531353528782,11.281210708962048,1.0496295013003396,12.132423500686084,64.91057550584496
1776724200.159,0.3855,-3.1915,11.3126,-0.8716,0.3456,-0.3901,14.7,46.65,50.4,0.2969,-3.0287,11.0301,-0.8426,0.3832,-0.3712,-36.75,41.85,22.95,-0.58,2.29,11.97,56.5,4.0625,-23.9375,12.75,33.25,-7.25,250.31,6.81,-11.75,0,25.494999885559082,11.76049324050654,1.015531353528782,11.442214790415358,0.9972995738493023,12.200877017657378,61.495998345420816
1776724200.169,0.656,-2.9066,11.6909,-0.7903,0.4954,-0.3211,13.95,45.45,52.05,0.17,-3.1915,10.9942,-0.7895,0.5263,-0.2843,-36.0,39.45,26.25,-0.66,2.79,11.74,55.125,-9.625,-24.6875,12.75,33.25,-7.25,250.5,7.0,-12.25,0,25.50499987602234,12.064650942733486,0.9864585444913536,11.449323381318216,0.990519272906893,12.085003103019876,61.16272481054126
1776724200.179,0.3591,-3.2465,10.9056,-0.9116,0.6376,-0.2108,13.5,42.15,52.8,0.0599,-3.1292,10.7308,-0.9273,0.6853,-0.1751,-36.0,39.45,26.25,-0.46,3.56,11.61,50.0625,-20.5,-22.3125,12.75,33.25,-7.25,250.69,7.19,-12.75,0,25.514999866485596,11.384235873346968,1.1322477467409684,11.1779045124746,1.1662681466969764,12.152254934784736,58.51795931592284
1776724200.189,0.182,-2.873,10.5991,-0.8239,0.8124,-0.1287,13.5,42.15,52.8,0.0455,-3.0646,10.5632,-0.7592,0.8372,-0.129,-35.25,38.7,28.8,-0.67,3.38,11.83,47.1875,-29.75,-17.4375,12.75,33.25,-7.25,250.69,7.19,-12.75,0,25.524999856948853,10.983085805455588,1.1642030149419815,10.998865289201428,1.137510210943181,12.321615153866802,58.444752223788235
1776724200.196,0.182,-2.873,10.5991,-0.688,0.9054,-0.1244,14.4,42.3,57.3,-0.012,-2.7461,10.4148,-0.6995,0.8937,-0.134,-35.25,38.7,28.8,-0.42,3.39,11.32,51.8125,-39.125,-11.1875,18.0,19.25,-13.0,250.75,7.56,-13.25,0,25.532000064849854,10.983085805455588,1.1439267983573074,10.770759873379408,1.1427842928567054,11.824165932529871,65.88217465673094
1776724200.202,0.1724,-2.5402,10.2328,-0.6851,0.9382,-0.1386,12.15,41.7,57.45,-0.2897,-2.806,10.003,-0.6811,0.9268,-0.1466,-35.85,38.1,30.15,-0.42,3.39,11.32,51.8125,-39.125,-11.1875,18.0,19.25,-13.0,250.75,7.56,-13.25,0,25.537999868392944,10.54478703625635,1.169953507623273,10.39315020049263,1.1594597923170946,11.824165932529871,65.88217465673094
1776724200.209,-0.1389,-2.6145,9.8617,-0.6851,0.9382,-0.1386,12.15,41.7,57.45,-0.2897,-2.806,10.003,-0.6811,0.9268,-0.1466,-35.55,36.3,34.05,-0.34,2.98,10.84,45.375,-48.375,-7.6875,18.0,19.25,-13.0,251.0,8.5,-14.12,0,25.545000076293945,10.203334276107983,1.169953507623273,10.39315020049263,1.1594597923170946,11.247293007652997,66.76922124939006
1776724200.219,-0.4046,-2.7078,9.6798,-0.6254,0.9742,-0.1588,12.75,41.4,60.0,-0.5507,-2.9042,9.7659,-0.6182,0.9582,-0.178,-35.55,36.3,34.05,-0.15,2.53,10.16,40.375,-52.75,-7.6875,18.0,19.25,-13.0,251.12,8.94,-14.56,0,25.555000066757202,10.059543232175107,1.1685068420852314,10.203452893016168,1.1541241181086201,10.47134184333603,66.87152444239625
1776724200.229,-0.34,-2.6169,9.8545,-0.5772,1.0629,-0.2129,9.9,41.7,62.4,-0.6153,-2.897,9.7755,-0.582,0.9987,-0.1996,-34.8,36.75,34.8,0.15,2.57,9.9,38.5625,-54.5625,-8.5,18.0,19.25,-13.0,251.25,9.5,-14.94,0,25.56500005722046,10.201712398416257,1.2281053130737607,10.214284279380518,1.1730157074822145,10.229242396189466,67.35267487264333
1776724200.24,-0.3448,-2.6001,10.3741,-0.6185,1.173,-0.2233,9.9,41.7,62.4,-0.4166,-2.739,10.0676,-0.5969,1.0645,-0.2273,-35.85,33.45,39.0,0.28,2.64,9.79,35.1875,-56.6875,-10.1875,18.0,19.25,-13.0,251.25,9.5,-14.94,0,25.575999975204468,10.700530727959244,1.344743150196349,10.441850713355368,1.24141659002931,10.143574320721468,67.49383652415975
1776724200.246,-0.5866,-2.9688,10.6518,-0.6185,1.173,-0.2233,9.9,41.7,62.4,-0.7087,-2.9018,10.3453,-0.656,1.1916,-0.2198,-35.85,33.45,39.0,0.15,2.5,10.37,33.3125,-59.1875,-11.6875,22.75,15.0625,-20.6875,251.44,10.0,-15.31,0,25.582000017166138,11.073333564920727,1.344743150196349,10.767912101238569,1.3778819252751666,10.668148855354428,68.91647458155416
1776724200.253,-0.5866,-2.9688,10.6518,-0.696,1.3193,-0.1948,10.35,39.15,68.1,-0.7829,-3.0622,10.2496,-0.7245,1.3411,-0.1924,-35.85,33.45,39.0,0.15,2.5,10.37,33.3125,-59.1875,-11.6875,22.75,15.0625,-20.6875,251.56,10.56,-15.69,0,25.58899998664856,11.073333564920727,1.504299016153371,10.725870659764642,1.53638120920558,10.668148855354428,68.91647458155416
1776724200.259,-0.5866,-3.0071,10.4172,-0.7397,1.4589,-0.1639,10.35,39.15,68.1,-0.7829,-3.0622,10.2496,-0.7245,1.3411,-0.1924,-35.85,33.45,39.0,0.24,2.81,10.81,34.4375,-64.0625,-12.875,22.75,15.0625,-20.6875,251.75,11.19,-16.12,0,25.59500002861023,10.858397939383138,1.6439003954011326,10.725870659764642,1.53638120920558,11.171830646765104,73.86278452306006
1776724200.269,-0.3089,-2.8706,10.2687,-0.7136,1.5812,-0.1631,8.85,39.9,70.65,-0.4525,-3.1484,10.2615,-0.7461,1.4749,-0.1657,-35.85,33.45,41.55,0.39,3.1,10.93,38.25,-71.6875,-12.5,22.75,15.0625,-20.6875,251.94,11.94,-16.56,0,25.605000019073486,10.666862859341542,1.7424178632004437,10.743163456822204,1.6611597484889886,11.367805417053901,82.20955027397973
1776724200.279,-0.3041,-2.9353,10.5297,-0.7,1.6936,-0.1583,8.4,38.7,75.6,-0.6632,-3.0406,10.3717,-0.7171,1.7019,-0.1527,-36.45,31.2,43.2,0.34,3.02,10.75,41.75,-80.4375,-10.5,22.75,15.0625,-20.6875,252.12,12.69,-17.06,0,25.615000009536743,10.935403284287233,1.839385726268419,10.828538381979353,1.853109092849096,11.17132489904398,91.23323904285104
1776724200.29,-0.5411,-3.0813,10.6063,-0.7951,1.8247,-0.1103,8.4,38.7,75.6,-1.0271,-3.1436,10.3573,-0.8767,1.8389,-0.1007,-36.0,29.25,46.2,0.14,2.88,10.69,42.3125,-88.25,-9.4375,22.75,15.0625,-20.6875,252.12,12.69,-17.06,0,25.625999927520752,11.058064866422153,1.993459352482513,10.872479876274777,2.0396805117468766,11.072041365529664,98.3233266447998
1776724200.296,-1.0175,-3.2633,10.4603,-0.7951,1.8247,-0.1103,8.4,38.7,75.6,-1.0271,-3.1436,10.3573,-0.8767,1.8389,-0.1007,-36.75,27.3,48.45,0.21,3.04,10.85,41.0,-95.25,-9.5625,24.25,17.6875,-30.875,252.31,13.56,-17.56,0,25.631999969482422,11.00464943694255,1.993459352482513,10.872479876274777,2.0396805117468766,11.269791479881071,104.13934850117894
1776724200.302,-1.0175,-3.2633,10.4603,-1.0736,1.9532,-0.0304,8.4,36.9,79.95,-1.5323,-3.2585,9.9407,-1.1596,1.9601,-0.0093,-36.0,26.1,49.5,0.21,3.04,10.85,41.0,-95.25,-9.5625,24.25,17.6875,-30.875,252.31,13.56,-17.56,0,25.638000011444092,11.00464943694255,2.2290202690868473,10.572761324743881,2.277443887343879,11.269791479881071,104.13934850117894
1776724200.309,-1.3671,-3.3447,9.7779,-1.3025,2.0238,0.0877,7.8,33.45,83.4,-1.8842,-3.1723,9.4092,-1.3515,2.0059,0.0994,-36.0,26.1,49.5,0.39,3.2,10.94,43.6875,-102.875,-7.9375,24.25,17.6875,-30.875,252.62,15.5,-18.69,0,25.644999980926514,10.424169459002478,2.408311437501388,10.106767117629653,2.420757612814633,11.405073432468551,112.04850372718057
1776724200.319,-1.7502,-2.9736,9.0764,-1.3358,2.0235,0.1601,6.15,31.5,85.5,-2.0446,-2.964,9.0549,-1.3198,1.9913,0.1474,-36.6,24.45,50.1,1.18,3.58,10.08,56.4375,-110.75,-3.5625,24.25,17.6875,-30.875,252.69,16.56,-19.5,0,25.65499997138977,9.710125331837896,2.42992713882536,9.744583068043495,2.3935067348975645,10.761747070062556,124.35210216357422
1776724200.329,-2.0423,-2.7581,8.8035,-1.2505,1.987,0.1468,6.6,30.45,88.5,-2.636,-3.1891,8.9447,-1.2295,1.9537,0.1172,-36.6,24.45,50.1,1.45,3.33,9.32,71.875,-116.75,2.8125,24.25,17.6875,-30.875,252.69,17.69,-20.38,0,25.664999961853027,9.448794481308184,2.352332776203231,9.855278428334737,2.3113523703667513,10.002689638292294,137.12945810893441
1776724200.34,-2.5067,-3.1005,8.6311,-1.149,1.9556,0.1114,6.45,28.8,89.4,-2.9712,-3.4668,8.8945,-1.125,1.9225,0.0871,-35.4,18.9,55.35,1.57,2.85,8.86,78.0625,-118.0625,8.1875,24.25,17.6875,-30.875,252.69,17.69,-20.38,0,25.675999879837036,9.507498743097472,2.2708990114049548,9.997942884913877,2.229174210329915,9.438590996541803,141.77285695347328
1776724200.346,-2.739,-3.3064,8.8729,-1.015,1.9534,0.0799,6.45,28.8,89.4,-2.9712,-3.4668,8.8945,-1.125,1.9225,0.0871,-35.4,18.9,55.35,2.34,2.97,8.63,74.5,-116.0625,9.0,25.5625,20.75,-43.6875,252.69,18.75,-21.19,0,25.681999921798706,9.857117041508637,2.202811968825301,9.997942884913877,2.229174210329915,9.421963701904184,138.20909487530116
1776724200.352,-2.8084,-3.0885,9.1722,-1.015,1.9534,0.0799,6.45,28.8,89.4,-3.0191,-3.4189,8.9376,-0.984,1.9438,0.0546,-35.55,14.4,57.0,2.34,2.97,8.63,74.5,-116.0625,9.0,25.5625,20.75,-43.6875,252.69,18.75,-21.19,0,25.687999963760376,10.077459781611633,2.202811968825301,10.03416841497092,2.1793566940728173,9.421963701904184,138.20909487530116
1776724200.359,-2.8084,-3.0885,9.1722,-0.9252,2.0198,0.0437,6.45,25.05,91.8,-3.0909,-3.2394,9.1554,-0.9382,2.0182,0.029,-35.55,14.4,57.0,2.52,3.16,8.79,68.6875,-114.1875,7.125,25.5625,20.75,-43.6875,252.75,20.81,-22.69,0,25.694999933242798,10.077459781611633,2.2220478775219945,10.191600675556318,2.225801311887474,9.674714466070819,133.44483293668586
1776724200.369,-2.9257,-2.9688,9.3111,-0.9555,2.1245,0.0213,4.95,23.25,95.4,-3.237,-3.1005,9.0046,-0.9832,2.1232,0.0043,-33.75,10.95,59.55,2.55,3.08,9.09,60.8125,-114.0,5.25,25.5625,20.75,-43.6875,252.81,21.88,-23.38,0,25.704999923706055,10.201474263066098,2.329578114165739,10.058533213645019,2.3398031904414527,9.930609246164105,129.3125
1776724200.379,-3.043,-2.8946,9.1387,-1.0957,2.2183,0.0211,5.4,18.0,94.05,-3.4836,-3.0981,8.6981,-1.1343,2.2108,0.0096,-33.6,9.9,59.4,2.6,2.94,9.46,54.8125,-117.0,3.1875,25.5625,20.75,-43.6875,252.94,23.0,-24.12,0,25.71499991416931,10.057554168385074,2.474238992094337,9.86866942297694,2.4848270140997744,10.241835772946176,129.24229304875396
