timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event,time_s,thigh_acc_mag,thigh_gyro_mag,shank_acc_mag,shank_gyro_mag,foot_acc_mag,foot_gyro_mag
1776973314.676,9.3446,-1.3886,1.8603,-0.4096,0.465,0.6944,-79.5,31.05,-0.9,8.5138,2.8156,1.3647,-0.4903,0.7781,1.2438,-99.45,51.75,16.65,-4.12,-3.48,-7.97,-0.0796,-0.1702,0.084,0.0,31.6875,25.6875,357.75,-26.625,156.5,0,14.72100019454956,9.628627898615669,0.9306924948660541,9.070545732755003,1.546891120926098,9.62318554325957,0.20581593718660368
1776973314.681,9.3446,-1.3886,1.8603,-0.4096,0.465,0.6944,-79.8,31.05,0.15,8.6431,2.7509,1.1277,-0.5343,0.9092,1.2199,-99.45,51.75,16.65,-4.12,-3.48,-7.97,-0.0796,-0.1702,0.084,0.0,31.6875,25.6875,357.75,-26.75,156.5625,0,14.7260000705719,9.628627898615669,0.9306924948660541,9.140149654682904,1.612537484835624,9.62318554325957,0.20581593718660368
1776973314.687,9.0118,-0.1317,1.8555,-0.8351,0.4615,0.7368,-79.8,31.05,0.15,8.6431,2.7509,1.1277,-0.5343,0.9092,1.2199,-101.85,56.7,17.85,-4.25,-3.34,-7.99,-0.0796,-0.1527,0.1004,0.0,31.6875,25.6875,357.75,-26.75,156.5625,0,14.73200011253357,9.201780500533578,1.205507569449483,9.140149654682904,1.612537484835624,9.646667818474937,0.1993329124856204
1776973314.696,9.2799,0.8236,0.9457,-1.1021,0.4698,0.7655,-80.25,29.85,0.15,8.7029,1.6376,0.8691,-0.5057,0.6939,1.0917,-101.85,56.7,17.85,-4.26,-3.3,-7.85,-0.0927,-0.1844,0.1167,0.0,31.6875,25.6875,357.8125,-26.875,156.625,0,14.741000175476074,9.364251676455519,1.4217336951764208,8.89817604793252,1.3888983368123096,9.521559746176044,0.2370981653239856
1776973314.705,8.6742,2.6887,1.0151,-1.0,0.3813,0.8045,-79.8,30.3,0.45,9.7971,1.5347,-0.6201,-0.8236,0.7901,1.0064,-107.1,58.8,20.55,-4.07,-3.35,-7.83,-0.1298,-0.2029,0.144,0.0,31.6875,25.6875,357.875,-27.0,156.6875,0,14.75,9.13790355278496,1.338883841115427,9.935944671242892,1.5216490824102644,9.439083641964404,0.2806286692410453
1776973314.711,8.6742,2.6887,1.0151,-1.0,0.3813,0.8045,-81.0,29.1,0.45,9.5936,2.0111,1.7047,-0.2763,0.5473,0.9281,-107.1,58.8,20.55,-4.07,-3.35,-7.83,-0.1865,-0.2116,0.1811,0.0,31.6875,25.6875,357.875,-27.125,156.8125,0,14.75600004196167,9.13790355278496,1.338883841115427,9.949255563106217,1.1123167669328733,9.439083641964404,0.335192511849534
1776973314.717,9.4427,3.7828,1.1516,-0.7266,0.4333,0.7717,-81.0,29.1,0.45,9.5936,2.0111,1.7047,-0.2763,0.5473,0.9281,-110.4,58.5,24.9,-4.33,-3.05,-7.99,-0.1865,-0.2116,0.1811,0.0,31.6875,25.6875,357.875,-27.125,156.8125,0,14.76200008392334,10.23720380230852,1.1450839881860195,9.949255563106217,1.1123167669328733,9.586005424575974,0.335192511849534
1776973314.722,9.4427,3.7828,1.1516,-0.7266,0.4333,0.7717,-81.0,29.1,0.45,8.77,3.1412,1.3455,-0.381,0.2665,1.0051,-110.4,58.5,24.9,-4.33,-3.05,-7.99,-0.1865,-0.2116,0.1811,0.0,31.6875,25.25,357.9375,-27.3125,157.0,0,14.766999959945679,10.23720380230852,1.1450839881860195,9.412247749076732,1.107433636837892,9.586005424575974,0.335192511849534
1776973314.727,9.3446,4.0151,1.0175,-0.3291,0.4159,0.7458,-81.0,29.1,0.45,8.77,3.1412,1.3455,-0.381,0.2665,1.0051,-117.3,59.25,29.1,-4.48,-3.06,-8.08,-0.2356,-0.2116,0.2029,0.0,31.6875,25.25,357.9375,-27.3125,157.0,0,14.772000074386597,10.221442335600196,0.9151487638630127,9.412247749076732,1.107433636837892,9.73244059832887,0.37609883009655853
1776973314.732,8.9615,3.7996,0.984,-0.3291,0.4159,0.7458,-81.6,29.7,2.85,8.7364,3.3136,0.644,-0.7296,0.3195,1.0043,-117.3,59.25,29.1,-4.48,-3.06,-8.08,-0.2356,-0.2116,0.2029,0.0,31.6875,25.25,358.0,-27.4375,157.1875,0,14.777000188827515,9.783337794945036,0.9151487638630127,9.365861728639816,1.2818014276790302,9.73244059832887,0.37609883009655853
1776973314.737,8.9615,3.7996,0.984,0.0901,0.4437,0.7365,-81.6,29.7,2.85,8.7364,3.3136,0.644,-0.7296,0.3195,1.0043,-122.7,60.0,33.75,-4.3,-3.12,-7.98,-0.2651,-0.2029,0.1931,0.0,31.6875,25.25,358.0625,-27.625,157.375,0,14.782000064849854,9.783337794945036,0.8645345279397464,9.365861728639816,1.2818014276790302,9.586699119092035,0.3856605113308854
1776973314.746,8.6526,2.9305,1.3695,0.4402,0.4935,0.7434,-80.55,28.35,0.9,8.825,2.9616,0.0599,-1.0317,0.3533,0.923,-122.7,60.0,33.75,-4.61,-2.87,-8.15,-0.2945,-0.2094,0.1974,0.0,31.6875,25.25,358.0625,-27.625,157.375,0,14.791000127792358,9.237469743387525,0.994968265825599,9.308882186922336,1.4286898823747582,9.793441683085677,0.4117588736141578
1776973314.756,8.8035,1.4198,1.573,0.6265,0.5423,0.7698,-81.75,28.35,-0.45,8.1403,2.9113,0.1293,-1.2191,0.5971,0.8372,-122.7,60.0,33.75,-4.68,-2.89,-8.07,-0.3294,-0.1898,0.1887,0.0,31.6875,25.25,358.0625,-27.75,157.5625,0,14.801000118255615,9.054930882673816,1.1310099822724822,8.646205541739103,1.5948783840782343,9.76623776077564,0.4244244220117405
1776973314.766,8.8921,0.6871,1.3838,0.5748,0.6438,0.7837,-81.3,28.65,1.2,8.0373,3.0191,-0.0168,-1.3821,0.8564,0.7941,-134.55,52.2,44.25,-4.66,-2.74,-8.18,-0.3436,-0.1593,0.1745,0.0,31.6875,25.25,358.125,-27.875,157.8125,0,14.811000108718872,9.02532277871545,1.1657869316474603,8.585653052622147,1.8094795329044207,9.80487633782293,0.416998441244089
1776973314.771,9.4858,0.0503,1.64,0.5748,0.6438,0.7837,-81.15,28.95,2.1,7.7333,2.4804,-0.067,-1.4205,0.9518,0.8074,-134.55,52.2,44.25,-4.66,-2.74,-8.18,-0.3436,-0.1593,0.1745,0.0,31.6875,25.25,358.125,-27.875,157.8125,0,14.815999984741211,9.626657349776192,1.1657869316474603,8.121625579279064,1.8909358132945708,9.80487633782293,0.416998441244089
1776973314.776,9.4858,0.0503,1.64,0.3754,0.6744,0.8037,-81.15,28.95,2.1,7.7333,2.4804,-0.067,-1.4205,0.9518,0.8074,-132.75,49.2,45.75,-4.22,-3.01,-8.21,-0.3643,-0.1374,0.1604,0.75,31.25,27.0,358.125,-27.9375,158.0,0,14.821000099182129,9.626657349776192,1.1143043614740096,8.121625579279064,1.8909358132945708,9.709407808924292,0.4210954879834264
1776973314.781,9.6654,-0.3783,2.0949,0.1053,0.6379,0.8114,-81.9,28.95,2.85,8.0972,2.2314,-0.237,-1.2033,1.1338,0.8196,-132.75,49.2,45.75,-4.22,-3.01,-8.21,-0.3643,-0.1374,0.1604,0.75,31.25,27.0,358.125,-27.9375,158.0,0,14.825999975204468,9.89705380706804,1.037484679404954,8.402378401381362,1.8453123014817843,9.709407808924292,0.4210954879834264
1776973314.786,9.6654,-0.3783,2.0949,0.1053,0.6379,0.8114,-81.9,28.95,2.85,8.0972,2.2314,-0.237,-1.2033,1.1338,0.8196,-132.15,45.3,45.15,-4.24,-2.88,-8.25,-0.3731,-0.1353,0.1636,0.75,31.25,27.0,358.1875,-28.0625,158.25,0,14.831000089645386,9.89705380706804,1.037484679404954,8.402378401381362,1.8453123014817843,9.712594915881132,0.42927224461872676
1776973314.791,9.6007,-0.9673,1.8076,-0.1585,0.6366,0.8244,-81.9,28.95,2.85,8.4467,1.8364,-0.1341,-1.5199,1.0547,0.8609,-132.15,45.3,45.15,-4.24,-2.88,-8.25,-0.3382,-0.1647,0.1702,0.75,31.25,27.0,358.1875,-28.1875,158.5,0,14.835999965667725,9.817154757871549,1.0535735237751565,8.645061518578107,2.04049918157298,9.712594915881132,0.41288420894967637
1776973314.797,9.6007,-0.9673,1.8076,-0.1585,0.6366,0.8244,-81.9,28.95,2.85,8.9064,1.5347,0.0192,-1.7131,1.17,0.8916,-128.1,42.3,44.1,-4.4,-3.08,-8.21,-0.3382,-0.1647,0.1702,0.75,31.25,27.0,358.1875,-28.1875,158.5,0,14.842000007629395,9.817154757871549,1.0535735237751565,9.037678556465703,2.2579995947741,9.810733917500771,0.41288420894967637
1776973314.806,10.0868,-0.9505,0.9242,-0.4202,0.6622,0.8857,-81.3,27.9,0.9,8.9064,1.5347,0.0192,-1.9764,1.3963,0.9313,-128.1,42.3,44.1,-4.73,-2.81,-8.17,-0.3272,-0.1702,0.1713,0.75,31.25,27.0,358.25,-28.25,158.75,0,14.8510000705719,10.173550517395586,1.1830221341969895,9.037678556465703,2.5928999865016005,9.849766494694176,0.40665903408137877
1776973314.811,10.2113,-0.2035,0.3926,-0.599,0.7256,0.9606,-81.3,27.9,0.9,9.0142,1.063,0.5195,-1.9764,1.3963,0.9313,-128.1,42.3,44.1,-4.73,-2.81,-8.17,-0.2836,-0.1429,0.1702,0.75,31.25,27.0,358.25,-28.375,158.9375,0,14.856000185012817,10.220870545115028,1.3446370216530557,9.091515324191013,2.5928999865016005,9.849766494694176,0.3603018318021711
1776973314.817,10.2113,-0.2035,0.3926,-0.599,0.7256,0.9606,-81.3,27.9,0.9,9.809,0.826,0.5363,-1.8716,1.0725,0.9499,-121.5,35.7,43.5,-4.77,-2.6,-8.3,-0.2836,-0.1429,0.1702,0.75,31.25,27.0,358.25,-28.375,158.9375,0,14.861999988555908,10.220870545115028,1.3446370216530557,9.858315002575237,2.3570008103520035,9.919823587141055,0.3603018318021711
1776973314.822,10.331,1.0175,0.3352,-0.6917,0.7314,0.9689,-81.75,25.5,3.0,9.809,0.826,0.5363,-1.8716,1.0725,0.9499,-121.5,35.7,43.5,-4.77,-2.6,-8.3,-0.2313,-0.1102,0.1724,1.1875,31.0,26.1875,358.3125,-28.4375,159.125,0,14.867000102996826,10.386396212835326,1.3971979315759095,9.858315002575237,2.3570008103520035,9.919823587141055,0.30881303405134963
1776973314.827,10.331,1.0175,0.3352,-0.6917,0.7314,0.9689,-81.75,25.5,3.0,9.7252,0.9026,0.5219,-1.7893,0.9462,0.9614,-120.9,31.8,44.85,-4.44,-2.61,-8.36,-0.2313,-0.1102,0.1724,1.1875,31.0,26.1875,358.3125,-28.4375,159.125,0,14.871999979019165,10.386396212835326,1.3971979315759095,9.780929475770694,2.2407987169757124,9.819129289300554,0.30881303405134963
1776973314.832,9.7636,1.7095,0.1149,-0.6142,0.7426,0.9505,-82.5,25.2,3.0,9.7252,0.9026,0.5219,-1.7893,0.9462,0.9614,-120.9,31.8,44.85,-4.44,-2.61,-8.36,-0.2105,-0.1244,0.1811,1.1875,31.0,26.1875,358.375,-28.5,159.375,0,14.877000093460083,9.91279361330599,1.3535681179755972,9.780929475770694,2.2407987169757124,9.819129289300554,0.3042742512931385
1776973314.837,9.7636,1.7095,0.1149,-0.6142,0.7426,0.9505,-82.5,25.2,3.0,8.9376,1.0247,0.5315,-1.6976,0.8577,0.9537,-118.35,28.8,45.6,-4.35,-2.83,-8.46,-0.2105,-0.1244,0.1811,1.1875,31.0,26.1875,358.375,-28.5,159.375,0,14.881999969482422,9.91279361330599,1.3535681179755972,9.011836444365821,2.1276838909950886,9.924867757305385,0.3042742512931385
1776973314.842,9.4284,0.9816,1.0247,-0.4594,0.806,0.9689,-81.9,26.55,3.3,8.9376,1.0247,0.5315,-1.6976,0.8577,0.9537,-118.35,28.8,45.6,-4.35,-2.83,-8.46,-0.1996,-0.1593,0.1963,1.1875,31.0,26.1875,358.4375,-28.625,159.5,0,14.88700008392334,9.53458311673877,1.3414363831356297,9.011836444365821,2.1276838909950886,9.924867757305385,0.3221029959500532
1776973314.847,9.6319,0.2035,1.7095,-0.4594,0.806,0.9689,-81.9,26.55,3.3,9.3422,1.2953,0.6512,-1.5503,0.9582,0.9355,-116.7,25.2,46.35,-4.75,-2.39,-8.57,-0.1996,-0.1593,0.1963,1.1875,31.0,26.1875,358.5,-28.75,159.625,0,14.891999959945679,9.784543939806289,1.3414363831356297,9.454023713213333,2.0485940495862036,10.085608558733579,0.3221029959500532
1776973314.857,9.6319,0.2035,1.7095,-0.3997,0.8655,0.9995,-83.1,24.6,3.3,9.7707,1.573,0.8595,-1.4418,0.8711,0.914,-115.05,22.8,46.95,-4.95,-2.48,-8.43,-0.1658,-0.1549,0.1844,1.1875,31.0,26.1875,358.5,-28.75,159.625,0,14.902000188827515,9.784543939806289,1.3812496479637562,9.93376302012485,1.9165068353647998,10.085524279877571,0.29238161706919946
1776973314.867,9.9742,-0.1389,1.9944,-0.4578,0.8764,1.0325,-81.15,24.15,4.05,9.5696,1.6305,1.2689,-1.34,0.729,0.8887,-115.05,22.8,46.95,-4.86,-2.49,-8.49,-0.1658,-0.132,0.1538,1.1875,31.0,26.1875,358.5625,-28.875,159.75,0,14.912000179290771,10.172590142633291,1.42958527202822,9.790090991405544,1.7654542446633954,10.094543080298385,0.2618550744209476
1776973314.871,9.9742,-0.1389,1.9944,-0.563,0.8513,1.0744,-81.75,23.25,4.95,9.5696,1.6305,1.2689,-1.34,0.729,0.8887,-115.05,22.8,46.95,-4.86,-2.49,-8.49,-0.1658,-0.132,0.1538,1.1875,31.0,26.1875,358.5625,-28.875,159.75,0,14.916000127792358,10.172590142633291,1.4818960995967294,9.790090991405544,1.7654542446633954,10.094543080298385,0.2618550744209476
1776973314.876,10.0197,0.2969,1.1181,-0.563,0.8513,1.0744,-81.75,23.25,4.95,9.4475,1.7142,1.5682,-1.259,0.6939,0.8689,-112.65,16.95,45.75,-4.6,-2.62,-8.49,-0.1844,-0.1036,0.1233,1.1875,29.6875,27.375,358.625,-28.9375,159.9375,0,14.921000003814697,10.086262207081472,1.4818960995967294,9.728976777133349,1.6797515947306016,10.005223635681514,0.24482485576427898
1776973314.881,10.0197,0.2969,1.1181,-0.6235,0.8681,1.1048,-81.75,23.25,4.95,9.4475,1.7142,1.5682,-1.259,0.6939,0.8689,-112.65,16.95,45.75,-4.6,-2.62,-8.49,-0.1844,-0.1036,0.1233,1.1875,29.6875,27.375,358.625,-28.9375,159.9375,0,14.926000118255615,10.086262207081472,1.5371834308240508,9.728976777133349,1.6797515947306016,10.005223635681514,0.24482485576427898
1776973314.886,9.9934,0.3998,1.0439,-0.6235,0.8681,1.1048,-81.75,23.25,4.95,9.3733,1.7621,1.6592,-1.1253,0.7224,0.8332,-111.75,14.25,46.2,-4.7,-2.52,-8.51,-0.1473,-0.1102,0.1036,1.1875,29.6875,27.375,358.625,-29.0,160.0625,0,14.930999994277954,10.055725275185276,1.5371834308240508,9.68073829519216,1.5755583423028168,10.042932838568623,0.21112624185543588
1776973314.891,9.9934,0.3998,1.0439,-0.6728,0.9022,1.1317,-82.2,23.25,7.2,9.3733,1.7621,1.6592,-1.1253,0.7224,0.8332,-111.75,14.25,46.2,-4.7,-2.52,-8.51,-0.1189,-0.1233,0.0938,1.1875,29.6875,27.375,358.6875,-29.0,160.25,0,14.936000108718872,10.055725275185276,1.5960481101771338,9.68073829519216,1.5755583423028168,10.042932838568623,0.19529091120684547
1776973314.897,10.3693,0.3807,0.0575,-0.6355,0.9073,1.1682,-82.2,23.25,7.2,10.0341,2.0518,1.2234,-0.9665,0.7469,0.8039,-110.85,14.4,45.75,-4.43,-2.42,-8.81,-0.1189,-0.1233,0.0938,1.1875,29.6875,27.375,358.6875,-29.125,160.3125,0,14.942000150680542,10.376445500748318,1.6098896794501167,10.31454088217212,1.4622712026159854,10.153688984797594,0.19529091120684547
1776973314.907,10.2496,0.577,0.3065,-0.6877,0.9638,1.2436,-81.15,22.95,5.1,10.0365,2.2434,0.6919,-0.8335,0.753,0.7581,-109.95,14.55,45.15,-4.02,-1.83,-9.36,-0.0818,-0.1462,0.0982,1.1875,29.6875,27.375,358.75,-29.25,160.3125,0,14.952000141143799,10.270402689768302,1.7170855220401806,10.30741972658531,1.3551556589558265,10.34982608549535,0.19418784719956086
1776973314.917,10.738,1.3886,0.735,-0.6558,0.9931,1.3113,-82.5,21.6,7.5,10.5201,2.5019,0.1437,-0.7005,0.7171,0.7205,-109.95,14.55,45.15,-4.58,-2.27,-8.64,-0.0327,-0.264,0.1113,1.1875,29.6875,27.375,358.75,-29.25,160.3125,0,14.962000131607056,10.852330577346049,1.7708271908913076,10.814465188348427,1.2345253784349677,10.038869458260725,0.288362584258083
1776973314.922,10.738,1.3886,0.735,-0.6558,0.9931,1.3113,-81.9,21.9,7.35,10.5201,2.5019,0.1437,-0.7005,0.7171,0.7205,-109.05,10.2,45.75,-4.58,-2.27,-8.64,-0.0327,-0.264,0.1113,1.1875,29.6875,27.375,358.75,-29.5,160.375,0,14.967000007629395,10.852330577346049,1.7708271908913076,10.814465188348427,1.2345253784349677,10.038869458260725,0.288362584258083
1776973314.927,11.0421,1.403,0.7207,-0.6147,1.028,1.3813,-81.9,21.9,7.35,10.5824,2.8706,-0.1389,-0.6408,0.6656,0.6843,-109.05,10.2,45.75,-3.99,-2.36,-9.32,-0.0185,-0.42,0.12,2.5625,29.0,27.375,358.75,-29.5,160.375,0,14.972000122070312,11.154182619089577,1.8282860224811655,10.965711437476365,1.1497454022521683,10.409231479797151,0.43719818160646545
1776973314.932,11.0421,1.403,0.7207,-0.6147,1.028,1.3813,-83.4,19.5,8.1,10.5824,2.8706,-0.1389,-0.6408,0.6656,0.6843,-109.2,10.8,46.2,-3.99,-2.36,-9.32,-0.0185,-0.42,0.12,2.5625,29.0,27.375,358.8125,-29.8125,160.3125,0,14.976999998092651,11.154182619089577,1.8282860224811655,10.965711437476365,1.1497454022521683,10.409231479797151,0.43719818160646545
1776973314.937,11.1043,1.1564,0.3879,-0.5329,1.0717,1.4775,-83.4,19.5,8.1,10.2592,3.134,-0.1149,-0.6771,0.6544,0.6502,-109.2,10.8,46.2,-4.04,-2.43,-9.56,-0.0153,-0.5192,0.1244,2.5625,29.0,27.375,358.8125,-29.8125,160.3125,0,14.98200011253357,11.171087944332012,1.9014545879405063,10.727830286222838,1.144318054563503,10.659272958321313,0.5341143042458234
1776973314.946,10.8673,1.1181,0.3543,-0.5796,1.113,1.5703,-82.35,18.75,9.9,10.2639,3.632,0.0168,-0.7991,0.5244,0.6139,-108.75,10.2,46.35,-3.77,-2.5,-9.89,0.0404,-0.6381,0.1364,2.5625,29.0,27.375,358.8125,-30.1875,160.3125,0,14.991000175476074,10.930411034814748,2.0101112531399847,10.887577758620141,1.1359706774384628,10.875431025940996,0.6537650418919629
1776973314.954,10.6829,1.324,0.3065,-0.5502,1.149,1.6934,-82.35,18.75,9.9,10.0269,4.3335,0.2729,-1.0443,0.3208,0.5569,-110.55,7.65,47.1,-3.94,-2.19,-9.76,0.1265,-0.8236,0.1713,2.5625,29.0,27.375,358.875,-30.625,160.1875,0,14.999000072479248,10.768995805552159,2.119085793449619,10.9266838642838,1.226218879319675,10.750688350054613,0.8506837837880772
1776973314.959,10.6829,1.324,0.3065,-0.5502,1.149,1.6934,-82.35,18.75,9.9,10.0269,4.3335,0.2729,-1.0443,0.3208,0.5569,-110.55,7.65,47.1,-3.94,-2.19,-9.76,0.1265,-0.8236,0.1713,2.5625,29.0,27.375,358.9375,-31.25,160.0,0,15.004000186920166,10.768995805552159,2.119085793449619,10.9266838642838,1.226218879319675,10.750688350054613,0.8506837837880772
1776973314.967,10.8625,2.3248,0.3184,-0.5415,1.1964,1.8253,-81.0,16.95,10.05,10.0892,4.9464,0.7709,-1.3014,0.1735,0.4895,-111.3,8.4,49.95,-4.02,-2.06,-9.65,0.252,-1.0559,0.1974,2.5625,29.0,27.375,358.9375,-31.25,160.0,0,15.01200008392334,11.113054478855037,2.248625202206895,11.26290887870447,1.401197509275548,10.65488151036885,1.1033565017708467
1776973314.972,11.3174,2.5139,0.4357,-0.5415,1.1964,1.8253,-81.0,16.95,10.05,10.2783,5.1571,1.2737,-1.4794,0.0738,0.4066,-111.3,8.4,49.95,-4.02,-2.06,-9.65,0.252,-1.0559,0.1974,3.375,29.375,27.5,359.0,-31.9375,159.6875,0,15.016999959945679,11.601425363290494,2.248625202206895,11.56985060361628,1.5360320178954605,10.65488151036885,1.1033565017708467
1776973314.977,11.3174,2.5139,0.4357,-0.4892,1.2401,1.9239,-81.0,16.95,10.05,10.2783,5.1571,1.2737,-1.4794,0.0738,0.4066,-111.3,8.4,49.95,-3.73,-2.11,-9.97,0.3327,-1.3025,0.2247,3.375,29.375,27.5,359.0,-31.9375,159.6875,0,15.022000074386597,11.601425363290494,2.340631508802699,11.56985060361628,1.5360320178954605,10.851999815702174,1.3629694163846817
1776973314.982,11.9135,2.715,-0.1413,-0.4892,1.2401,1.9239,-82.95,14.25,12.0,10.896,5.3319,1.5179,-1.5583,0.008,0.307,-113.4,5.7,51.0,-3.73,-2.11,-9.97,0.3327,-1.3025,0.2247,3.375,29.375,27.5,359.0625,-32.8125,159.375,0,15.027000188827515,12.219765666329286,2.340631508802699,12.225219589847866,1.5882732416054866,10.851999815702174,1.3629694163846817
1776973314.987,11.9135,2.715,-0.1413,-0.4383,1.3118,2.0347,-82.95,14.25,12.0,10.896,5.3319,1.5179,-1.5583,0.008,0.307,-113.4,5.7,51.0,-3.53,-2.87,-10.35,0.3785,-1.5741,0.2662,3.375,29.375,27.5,359.0625,-32.8125,159.375,0,15.032000064849854,12.219765666329286,2.4602703550626304,12.225219589847866,1.5882732416054866,11.30576401664213,1.640705793248747
1776973314.995,12.5121,2.5666,-0.6129,-0.5436,1.4077,2.1442,-82.65,13.65,12.45,11.4251,5.7796,1.5371,-1.4783,-0.061,0.1639,-116.7,3.45,53.25,-3.33,-3.05,-10.59,0.3796,-1.9384,0.3512,3.375,29.375,27.5,359.125,-33.875,159.0625,0,15.039999961853027,12.78732686608112,2.621967560821453,12.895711014907244,1.4886084441517857,11.512580075725857,2.006198434851348
1776973314.999,12.5121,2.5666,-0.6129,-0.5436,1.4077,2.1442,-82.65,13.65,12.45,11.4251,5.7796,1.5371,-1.262,-0.0973,-0.0195,-116.7,3.45,53.25,-3.33,-3.05,-10.59,0.3796,-1.9384,0.3512,3.375,29.375,27.5,359.25,-35.25,158.6875,0,15.044000148773193,12.78732686608112,2.621967560821453,12.895711014907244,1.2658955486137076,11.512580075725857,2.006198434851348
1776973315.007,13.4003,2.909,-0.9888,-0.5889,1.4927,2.2823,-82.2,11.85,14.25,11.9279,6.6918,0.9744,-1.262,-0.0973,-0.0195,-118.2,3.45,53.85,-3.28,-3.14,-10.45,0.3491,-2.3791,0.4952,3.375,29.375,27.5,359.4375,-36.8125,158.3125,0,15.052000045776367,13.748019731219474,2.789955159137867,13.711471146817178,1.2658955486137076,11.393879936176262,2.455037812336095
1776973315.017,14.5113,2.9784,-2.9042,-0.7999,1.5804,2.4347,-81.6,11.7,14.4,12.8736,7.5992,-0.1125,-0.8577,-0.1895,-0.2867,-119.85,1.8,54.75,-2.3,-2.63,-11.32,0.42,-2.7707,0.6905,3.375,29.375,27.5,359.4375,-36.8125,158.3125,0,15.062000036239624,15.095796497369724,3.010858392551865,14.949584403922405,0.9239894101124753,11.846910989789702,2.8861685224532545
1776973315.022,15.8688,1.9704,-4.5657,-1.0411,1.6859,2.5876,-81.6,11.7,14.4,12.5815,8.5976,-1.889,-0.3571,-0.3637,-0.5622,-119.85,1.8,54.75,-2.3,-2.63,-11.32,0.42,-2.7707,0.6905,3.375,29.375,27.5,359.4375,-36.8125,158.3125,0,15.067000150680542,16.629699518932988,3.2591136494451987,15.355168153100767,0.7588589724052817,11.846910989789702,2.8861685224532545
1776973315.027,15.8688,1.9704,-4.5657,-1.0411,1.6859,2.5876,-81.6,11.7,14.4,12.5815,8.5976,-1.889,-0.3571,-0.3637,-0.5622,-119.85,1.8,54.75,-2.21,-3.99,-11.52,0.577,-3.1492,0.9468,5.5625,28.25,26.6875,359.8125,-38.625,157.875,0,15.07200002670288,16.629699518932988,3.2591136494451987,15.355168153100767,0.7588589724052817,12.390100887402006,3.338685352051013
1776973315.032,17.4418,3.8714,-4.8554,-1.0573,1.8045,2.7912,-81.6,7.35,15.45,11.6574,9.8186,-4.3527,0.1042,-0.575,-0.8207,-118.2,2.7,52.5,-2.21,-3.99,-11.52,0.577,-3.1492,0.9468,5.5625,28.25,26.6875,359.8125,-38.625,157.875,0,15.077000141143799,18.514292704826723,3.487821810242031,15.850737459500111,1.00748753342163,12.390100887402006,3.338685352051013
1776973315.037,17.4418,3.8714,-4.8554,-1.0573,1.8045,2.7912,-81.6,7.35,15.45,11.6574,9.8186,-4.3527,0.1042,-0.575,-0.8207,-118.2,2.7,52.5,-1.91,-3.99,-11.36,0.648,-3.7186,1.249,5.5625,28.25,26.6875,48.1875,-40.75,157.375,0,15.082000017166138,18.514292704826723,3.487821810242031,15.850737459500111,1.00748753342163,12.190890041338244,3.975913852185432
1776973315.046,19.9772,4.9081,-7.0461,-1.4629,1.8748,3.0225,-81.6,7.35,15.45,11.5137,10.6877,-6.6008,0.5974,-0.9204,-1.0992,-120.75,4.2,52.05,-0.8,-3.0,-12.84,0.7167,-4.3699,1.6297,5.5625,28.25,26.6875,45.9375,-43.375,156.9375,0,15.091000080108643,21.744550826816358,3.845836410977461,17.040034613227753,1.5531463421068858,13.21005677504832,4.718644613657613
1776973315.055,22.4935,5.5067,-7.2999,-1.5663,1.9073,3.1594,-81.3,3.6,16.8,10.477,11.2025,-2.9281,1.332,-0.9289,-1.4496,-121.5,1.65,52.8,0.21,-4.82,-13.49,0.7559,-5.1345,2.0682,5.5625,28.25,26.6875,43.3125,-46.4375,156.4375,0,15.100000143051147,24.281059020355766,4.009101812127001,15.615290738887957,2.176791071738397,14.326779121630933,5.586763490608852
1776973315.06,21.215,6.778,-6.4404,-1.5684,1.8959,3.1264,-81.3,3.6,16.8,10.9822,7.6351,-3.3136,1.602,-1.1938,-1.8008,-123.6,2.4,52.5,0.21,-4.82,-13.49,0.7559,-5.1345,2.0682,5.5625,28.25,26.6875,40.375,-50.125,155.9375,0,15.105000019073486,23.183965604701886,3.978528915315308,13.779819077549604,2.689692004672654,14.326779121630933,5.586763490608852
1776973315.067,21.215,6.778,-6.4404,-1.5684,1.8959,3.1264,-80.55,2.85,19.35,10.3884,5.861,-3.4572,2.3665,-1.8908,-2.0744,-123.6,2.4,52.5,-0.54,-6.07,-14.32,0.7843,-6.0923,2.5973,5.5625,28.25,26.6875,40.375,-50.125,155.9375,0,15.111999988555908,23.183965604701886,3.978528915315308,12.41863146244384,3.671318870651254,15.562740761189849,6.669123860748127
1776973315.072,17.018,6.7684,-2.6049,-1.5961,1.9079,2.9617,-80.1,0.3,20.7,10.3884,5.861,-3.4572,2.3665,-1.8908,-2.0744,-123.3,3.45,51.75,-0.54,-6.07,-14.32,0.7843,-6.0923,2.5973,11.0625,29.0,23.0625,37.0625,-54.5625,155.4375,0,15.117000102996826,18.4988936580002,3.867723427288978,12.41863146244384,3.671318870651254,15.562740761189849,6.669123860748127
