timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event,time_s,thigh_acc_mag,thigh_gyro_mag,shank_acc_mag,shank_gyro_mag,foot_acc_mag,foot_gyro_mag
1776725511.927,-5.8155,-4.9177,3.8499,-0.477,0.3675,-0.5881,12.15,-27.15,82.05,-5.9328,-5.2002,4.2473,-0.4586,0.2707,-0.6097,-18.75,-34.5,53.4,5.88,4.51,3.2,34.875,-37.875,-28.8125,-3.875,-24.0625,-36.6875,278.375,31.125,-42.9375,0,45.67700004577637,8.533788346918383,0.8416928537180293,8.959896939697465,0.8095224147607032,8.071833744571304,58.999503440707024
1776725511.932,-5.8634,-5.3439,3.893,-0.477,0.3675,-0.5881,11.7,-26.4,82.35,-6.0094,-5.3798,4.288,-0.4586,0.2707,-0.6097,-18.75,-34.5,53.4,5.88,4.51,3.2,34.875,-37.875,-28.8125,-3.875,-24.0625,-36.6875,278.375,31.125,-42.9375,0,45.681999921798706,8.836977750905566,0.8416928537180293,9.134663671969538,0.8095224147607032,8.071833744571304,58.999503440707024
1776725511.938,-5.8634,-5.3439,3.893,-0.4271,0.2435,-0.6211,11.7,-26.4,82.35,-5.8849,-5.4803,4.2904,-0.4104,0.1567,-0.6201,-18.6,-35.55,53.55,5.65,4.52,3.29,31.9375,-28.5625,-31.5625,-5.0,-27.375,-34.6875,278.6875,31.125,-43.5,0,45.687999963760376,8.836977750905566,0.7921312201901904,9.114453810294943,0.7599388528033029,7.948396064615804,53.21664888688501
1776725511.942,-5.7581,-5.4827,3.9121,-0.3776,0.1247,-0.623,11.7,-28.2,84.6,-5.8849,-5.4803,4.2904,-0.4104,0.1567,-0.6201,-18.6,-35.55,53.55,5.65,4.52,3.29,31.9375,-28.5625,-31.5625,-5.0,-27.375,-34.6875,278.6875,31.125,-43.5,0,45.69199991226196,8.861164782916521,0.7390946150527685,9.114453810294943,0.7599388528033029,7.948396064615804,53.21664888688501
1776725511.948,-5.7581,-5.4827,3.9121,-0.3776,0.1247,-0.623,11.7,-28.2,84.6,-5.5234,-5.5833,4.3359,-0.3499,0.0464,-0.6243,-18.9,-34.35,52.95,5.69,4.83,3.42,27.875,-19.8125,-35.0,-5.0,-27.375,-34.6875,279.0,31.0,-44.0,0,45.69799995422363,8.861164782916521,0.7390946150527685,8.971132328753155,0.7171704539368586,8.209835564735751,48.934147394738574
1776725511.954,-5.3965,-5.4396,4.0318,-0.2968,0.028,-0.6281,11.7,-28.2,84.6,-5.5234,-5.5833,4.3359,-0.3499,0.0464,-0.6243,-17.7,-36.3,54.3,5.53,5.3,3.4,24.625,-12.125,-36.8125,-5.0,-27.375,-34.6875,279.3125,30.8125,-44.4375,0,45.7039999961853,8.658341160407113,0.695258117536214,8.971132328753155,0.7171704539368586,8.380387819188323,45.91912897965291
1776725511.959,-5.2744,-5.6192,4.2665,-0.2968,0.028,-0.6281,11.7,-28.2,84.6,-5.4133,-5.6934,4.5657,-0.2643,-0.0416,-0.632,-17.7,-36.3,54.3,5.53,5.3,3.4,24.625,-12.125,-36.8125,-5.0,-27.375,-34.6875,279.625,30.625,-44.8125,0,45.70900011062622,8.808957160186443,0.695258117536214,9.086486501393154,0.6863009908196257,8.380387819188323,45.91912897965291
1776725511.968,-5.2744,-5.8873,4.276,-0.2292,-0.0416,-0.64,10.35,-28.65,81.75,-5.442,-5.9113,4.5729,-0.2209,-0.1103,-0.6302,-19.05,-36.45,51.6,5.25,5.25,3.59,21.1875,-5.375,-37.25,-5.0,-27.375,-34.6875,279.9375,30.375,-45.125,0,45.71799993515015,8.98686667587764,0.681075032577175,9.245011957807302,0.6768418870016837,8.247005517155909,43.18985160023127
1776725511.978,-5.1427,-5.9927,4.221,-0.194,-0.1156,-0.6302,10.35,-26.7,81.3,-5.284,-5.952,4.5562,-0.1809,-0.1897,-0.6049,-18.0,-36.15,52.35,5.11,5.32,3.86,16.6875,0.375,-37.8125,-5.0,-27.375,-34.6875,279.9375,30.375,-45.125,0,45.7279999256134,8.954141923154893,0.6694411101807238,9.170927894166434,0.6592532972993006,8.325508993448988,41.33277679396824
1776725511.983,-5.1427,-5.9927,4.221,-0.1474,-0.1943,-0.6033,10.8,-28.5,80.1,-5.284,-5.952,4.5562,-0.1809,-0.1897,-0.6049,-18.0,-36.15,52.35,5.11,5.32,3.86,16.6875,0.375,-37.8125,-4.6875,-29.875,-34.1875,280.25,30.0625,-45.375,0,45.73300004005432,8.954141923154893,0.6507304664759442,9.170927894166434,0.6592532972993006,8.325508993448988,41.33277679396824
1776725511.988,-5.1691,-6.0286,4.2713,-0.1474,-0.1943,-0.6033,10.8,-28.5,80.1,-5.3726,-5.964,4.6208,-0.1252,-0.2769,-0.5782,-18.0,-36.15,52.35,5.1,5.75,3.89,12.6875,5.0,-37.8125,-4.6875,-29.875,-34.1875,280.25,30.0625,-45.375,0,45.73799991607666,9.017073608438604,0.6507304664759442,9.26206885096413,0.6531951392960607,8.614209191794682,40.196490051993344
1776725511.993,-5.1691,-6.0286,4.2713,-0.0906,-0.2936,-0.5761,11.4,-29.4,82.35,-5.3726,-5.964,4.6208,-0.1252,-0.2769,-0.5782,-18.0,-36.15,52.35,5.1,5.75,3.89,12.6875,5.0,-37.8125,-4.6875,-29.875,-34.1875,280.5625,29.75,-45.5625,0,45.74300003051758,9.017073608438604,0.6529169395872648,9.26206885096413,0.6531951392960607,8.614209191794682,40.196490051993344
1776725511.998,-5.2816,-6.0071,4.2282,-0.0906,-0.2936,-0.5761,11.4,-29.4,82.35,-5.4229,-5.9975,4.6352,-0.0861,-0.3722,-0.5481,-19.05,-36.15,52.35,4.98,5.77,3.83,10.4375,9.6875,-37.125,-4.6875,-29.875,-34.1875,280.8125,29.375,-45.75,0,45.74799990653992,9.047553493072035,0.6529169395872648,9.320028417338651,0.6681015341997053,8.5300762013009,39.76247838729372
1776725512.008,-5.1068,-5.94,4.2186,-0.0597,-0.3989,-0.5401,11.4,-29.4,82.35,-5.2696,-6.0047,4.6184,-0.052,-0.4815,-0.5108,-17.55,-37.65,51.9,5.08,5.86,3.83,7.125,14.8125,-35.625,-4.6875,-29.875,-34.1875,281.0625,29.0,-45.8125,0,45.757999897003174,8.897167650437975,0.6740870196050358,9.227931773154806,0.7038912487025251,8.649560682485555,39.23412298306157
1776725512.018,-5.047,-5.8466,4.446,-0.0069,-0.5127,-0.5188,11.4,-29.4,82.35,-5.2337,-5.9185,4.8123,0.008,-0.5905,-0.4999,-19.5,-36.9,51.15,5.05,5.87,3.73,4.25,20.625,-33.625,-4.6875,-29.875,-34.1875,281.0625,29.0,-45.8125,0,45.76799988746643,8.911894106193138,0.7294260346327104,9.25086424232893,0.773727510173963,8.594899650374051,39.6748503462836
1776725512.028,-5.205,-5.8658,4.5729,0.0605,-0.6211,-0.5172,7.95,-28.8,81.15,-5.3558,-5.9783,4.9009,0.0722,-0.7027,-0.506,-18.0,-37.35,51.9,4.91,5.65,3.84,2.25,27.0625,-31.5625,-4.6875,-29.875,-34.1875,281.25,28.625,-45.875,0,45.77800011634827,9.078053153071973,0.8105068167510993,9.404439661138776,0.868928150079165,8.412859204812595,41.63691646243751
1776725512.033,-5.205,-5.8658,4.5729,0.11,-0.7216,-0.5255,8.1,-29.7,81.75,-5.3558,-5.9783,4.9009,0.1116,-0.8029,-0.5073,-18.0,-37.35,51.9,4.91,5.65,3.84,2.25,27.0625,-31.5625,-4.6875,-29.875,-34.1875,281.4375,28.1875,-45.8125,0,45.782999992370605,9.078053153071973,0.8994202632807424,9.404439661138776,0.9562720637977458,8.412859204812595,41.63691646243751
1776725512.038,-5.2218,-5.8826,4.5969,0.11,-0.7216,-0.5255,8.1,-29.7,81.75,-5.4109,-5.9137,4.9129,0.1116,-0.8029,-0.5073,-19.65,-37.5,52.95,4.95,5.59,4.04,-1.25,33.8125,-30.9375,-3.875,-32.0625,-32.5625,281.4375,28.1875,-45.8125,0,45.78800010681152,9.110634863169524,0.8994202632807424,9.401397391345608,0.9562720637977458,8.489534734012224,45.847317942274444
1776725512.043,-5.2218,-5.8826,4.5969,0.1617,-0.8271,-0.5249,7.8,-30.15,82.35,-5.1475,-5.7533,5.0805,0.17,-0.9052,-0.5113,-19.65,-37.5,52.95,4.95,5.59,4.04,-1.25,33.8125,-30.9375,-3.875,-32.0625,-32.5625,281.5625,27.6875,-45.75,0,45.79299998283386,9.110634863169524,0.9928551304193377,9.241682605997676,1.0534299834350642,8.489534734012224,45.847317942274444
1776725512.049,-4.8818,-5.6719,4.8578,0.2073,-0.9118,-0.5452,7.8,-30.15,82.35,-5.1475,-5.7533,5.0805,0.17,-0.9052,-0.5113,-20.1,-37.5,51.45,5.06,5.65,4.09,-5.125,40.1875,-31.25,-3.875,-32.0625,-32.5625,281.5625,27.6875,-45.75,0,45.79900002479553,8.921919170783829,1.0824026838473748,9.241682605997676,1.0534299834350642,8.617087675079093,51.16505918348967
1776725512.058,-4.4939,-5.4684,5.624,0.2073,-0.9118,-0.5452,8.1,-31.65,81.0,-4.7477,-5.7102,5.6431,0.2132,-0.9699,-0.5502,-20.1,-37.5,51.45,4.97,5.5,4.23,-7.9375,46.625,-31.3125,-3.875,-32.0625,-32.5625,281.75,27.125,-45.625,0,45.80800008773804,9.040349095582537,1.0824026838473748,9.32692966307777,1.1352886373077113,8.534857936720448,56.72184048054153
1776725512.067,-4.4604,-5.7748,5.9185,0.2334,-0.9473,-0.5993,8.1,-31.65,81.0,-4.6735,-5.8778,5.9496,0.2193,-0.9838,-0.6046,-21.75,-36.9,52.65,4.53,5.2,4.78,-11.125,52.6875,-31.6875,-3.875,-32.0625,-32.5625,281.875,26.5625,-45.4375,0,45.81699991226196,9.39532465910572,1.1449949082856221,9.580598898294406,1.1753706181456127,8.391024967189646,62.4806845152964
1776725512.078,-4.5801,-6.0861,5.9496,0.222,-0.9475,-0.6323,6.45,-29.25,81.9,-4.7166,-6.1292,5.9711,0.2129,-0.9707,-0.6185,-21.75,-36.9,52.65,4.32,5.17,5.42,-13.5625,56.5,-33.9375,-3.875,-32.0625,-32.5625,282.0,25.9375,-45.1875,0,45.82800006866455,9.665178186665779,1.1605358848394134,9.770744260802244,1.1705243055998453,8.646831789736632,67.29000900951047
1776725512.083,-4.5801,-6.0861,5.9496,0.2374,-0.9294,-0.6347,6.6,-29.4,80.55,-4.8722,-6.2441,5.7892,0.2358,-0.9606,-0.6041,-21.75,-36.9,52.65,4.32,5.17,5.42,-13.5625,56.5,-33.9375,-3.875,-32.0625,-32.5625,282.1875,25.3125,-45.0,0,45.83299994468689,9.665178186665779,1.1502118109287525,9.810298379254323,1.1590042320889082,8.646831789736632,67.29000900951047
1776725512.088,-4.6878,-6.3446,5.6814,0.2745,-0.9273,-0.6033,6.6,-29.4,80.55,-4.8722,-6.2441,5.7892,0.2358,-0.9606,-0.6041,-22.5,-36.15,51.9,4.36,5.8,5.81,-14.0,57.5625,-36.8125,-1.6875,-32.5,-32.75,282.1875,25.3125,-45.0,0,45.83800005912781,9.721508317128572,1.139827368508056,9.810298379254323,1.1590042320889082,9.295466637022587,69.74669571026286
1776725512.093,-4.6878,-6.3446,5.6814,0.2745,-0.9273,-0.6033,5.25,-27.45,82.35,-5.0422,-6.3255,5.3367,0.2806,-0.9808,-0.5708,-22.5,-36.15,51.9,4.36,5.8,5.81,-14.0,57.5625,-36.8125,-1.6875,-32.5,-32.75,282.375,24.6875,-44.8125,0,45.84299993515015,9.721508317128572,1.139827368508056,9.691031832575932,1.1689814540872752,9.295466637022587,69.74669571026286
1776725512.098,-4.8363,-6.3422,5.0901,0.3238,-0.9803,-0.579,5.25,-27.45,82.35,-5.0422,-6.3255,5.3367,0.2806,-0.9808,-0.5708,-22.2,-36.45,52.65,4.44,6.03,5.63,-13.8125,57.0,-37.8125,-1.6875,-32.5,-32.75,282.375,24.6875,-44.8125,0,45.848000049591064,9.461628640989879,1.1836703637415273,9.691031832575932,1.1689814540872752,9.368639175461931,69.7823065862687
1776725512.107,-5.2146,-6.1914,4.1875,0.3842,-1.1026,-0.5777,5.85,-27.45,81.3,-5.3391,-6.2848,4.6926,0.3301,-1.0523,-0.554,-21.9,-34.8,52.5,4.61,6.14,5.24,-15.3125,56.5625,-37.0,-1.6875,-32.5,-32.75,282.5625,24.0,-44.625,0,45.85700011253357,9.113761208743622,1.3027178090438467,9.488160760126274,1.2341868983261814,9.295660277785544,69.30215770450441
1776725512.118,-5.4348,-5.9903,3.2753,0.4895,-1.331,-0.6126,5.85,-27.45,81.3,-5.5761,-6.1938,4.0606,0.4045,-1.2247,-0.567,-22.35,-35.55,53.25,4.98,5.94,3.73,-18.125,58.25,-35.25,-1.6875,-32.5,-32.75,282.75,23.375,-44.375,0,45.86800003051758,8.726301348223084,1.5448139078866425,9.270626840187239,1.408900046135282,8.602145081315474,70.45665777625277
1776725512.128,-5.6695,-5.7461,2.375,0.6251,-1.6491,-0.6742,5.85,-27.45,81.3,-5.8466,-6.019,3.4189,0.5199,-1.4871,-0.6054,-23.7,-37.35,53.85,5.2,5.72,2.83,-21.6875,63.875,-34.5,-1.6875,-32.5,-32.75,282.875,22.6875,-44.0625,0,45.878000020980835,8.414363936745309,1.8880748025435858,9.060903363903623,1.6876823101520027,8.232089649657613,75.76683496920008
1776725512.133,-5.6192,-5.3941,1.6807,0.6251,-1.6491,-0.6742,5.25,-28.2,81.3,-5.9185,-5.77,2.9233,0.671,-1.8402,-0.6789,-23.7,-37.35,53.85,5.2,5.72,2.83,-21.6875,63.875,-34.5,0.0625,-32.0625,-32.75,283.0,21.9375,-43.6875,0,45.882999897003174,7.9684676029962,1.8880748025435858,8.767395573372973,2.073036963008619,8.232089649657613,75.76683496920008
1776725512.138,-5.6192,-5.3941,1.6807,0.7957,-2.0411,-0.7677,5.25,-28.2,81.3,-5.9185,-5.77,2.9233,0.671,-1.8402,-0.6789,-23.85,-36.3,52.5,5.41,5.51,1.93,-27.0,75.375,-35.75,0.0625,-32.0625,-32.75,283.0,21.9375,-43.6875,0,45.88800001144409,7.9684676029962,2.321333881629267,8.767395573372973,2.073036963008619,7.959466062494393,87.68382476260943
1776725512.143,-5.114,-4.8578,1.4796,0.7957,-2.0411,-0.7677,3.9,-27.75,82.95,-5.4731,-5.3917,2.7461,0.8583,-2.2463,-0.7871,-23.85,-36.3,52.5,5.41,5.51,1.93,-27.0,75.375,-35.75,0.0625,-32.0625,-32.75,283.125,21.0,-43.25,0,45.89299988746643,7.206971139112463,2.321333881629267,8.158818401582424,2.5302310151446648,7.959466062494393,87.68382476260943
1776725512.148,-5.114,-4.8578,1.4796,1.0136,-2.4696,-0.9102,3.9,-27.75,82.95,-4.616,-4.968,3.0957,1.0786,-2.6694,-0.9342,-23.85,-36.3,52.5,5.48,5.22,1.13,-34.625,93.0,-39.0,0.0625,-32.0625,-32.75,283.125,21.0,-43.25,0,45.89800000190735,7.206971139112463,2.820420741662492,7.454652137423985,3.026847197993318,7.652169626975084,106.625
1776725512.157,-4.0223,-4.3383,2.1308,1.1988,-2.8621,-1.0858,3.15,-27.75,80.85,-4.616,-4.968,3.0957,1.0786,-2.6694,-0.9342,-25.35,-33.6,53.55,4.86,4.26,0.36,-44.625,115.4375,-44.3125,0.0625,-32.0625,-32.75,283.1875,19.9375,-42.625,0,45.90700006484985,6.288088168911121,3.2875065764192777,7.454652137423985,3.026847197993318,6.4727737485563335,131.45647449821556
1776725512.163,-2.7821,-3.8858,3.6727,1.1988,-2.8621,-1.0858,2.85,-27.75,82.2,-3.3615,-4.6232,4.1515,1.2215,-3.0193,-1.1133,-25.35,-33.6,53.55,4.86,4.26,0.36,-56.9375,141.1875,-52.0625,0.0625,-32.0625,-32.75,283.3125,18.5625,-41.875,0,45.91300010681152,6.0272918744656785,3.2875065764192777,7.064602801290388,3.4420446873914927,6.4727737485563335,160.892178084424
1776725512.169,-2.7821,-3.8858,3.6727,1.2873,-3.1256,-1.2694,2.85,-27.75,82.2,-2.6863,-4.6424,5.2265,1.2979,-3.2282,-1.2985,-25.35,-33.6,53.55,4.01,3.76,0.8,-56.9375,141.1875,-52.0625,0.0625,-32.0625,-32.75,283.4375,16.9375,-41.0,0,45.918999910354614,6.0272918744656785,3.6108022668099675,7.488951041367542,3.713747689329473,5.554970746997683,160.892178084424
1776725512.178,-2.1955,-4.1013,5.1763,1.3624,-3.2362,-1.4232,2.85,-27.75,82.2,-2.3846,-4.8578,5.8395,1.38,-3.2818,-1.4109,-27.45,-34.2,53.85,2.91,3.33,2.05,-68.625,165.625,-62.125,0.0625,-32.0625,-32.75,283.4375,16.9375,-41.0,0,45.92799997329712,6.959523232952097,3.7887494559550916,7.961425641805619,3.8295234755776075,4.874371754390508,189.73810074679255
1776725512.183,-1.9273,-4.5011,5.9568,1.3624,-3.2362,-1.4232,0.3,-26.25,82.95,-2.3846,-4.8578,5.8395,1.38,-3.2818,-1.4109,-27.45,-34.2,53.85,2.91,3.33,2.05,-68.625,165.625,-62.125,2.75,-31.375,-33.6875,283.625,15.125,-40.125,0,45.93300008773804,7.710891825204138,3.7887494559550916,7.961425641805619,3.8295234755776075,4.874371754390508,189.73810074679255
1776725512.188,-1.9273,-4.5011,5.9568,1.4554,-3.2245,-1.4802,-1.35,-25.5,82.2,-2.2386,-4.9536,5.9041,1.4735,-3.2524,-1.425,-29.7,-31.8,53.85,1.69,3.6,5.09,-75.5,183.5,-73.75,2.75,-31.375,-33.6875,283.625,15.125,-40.125,0,45.937999963760376,7.710891825204138,3.834916094258126,8.025451995370727,3.844467844838867,6.45942721918902,211.6874169618969
1776725512.193,-1.7358,-4.8842,5.9472,1.4554,-3.2245,-1.4802,-1.35,-25.5,82.2,-2.2386,-4.9536,5.9041,1.4735,-3.2524,-1.425,-29.7,-31.8,53.85,1.69,3.6,5.09,-75.5,183.5,-73.75,2.75,-31.375,-33.6875,283.875,13.1875,-39.1875,0,45.943000078201294,7.889081006048803,3.834916094258126,8.025451995370727,3.844467844838867,6.45942721918902,211.6874169618969
1776725512.199,-1.7358,-4.8842,5.9472,1.5684,-3.1749,-1.4482,-1.8,-23.25,81.45,-1.9632,-5.0518,5.5426,1.5921,-3.1999,-1.3731,-29.55,-31.95,54.75,1.49,4.13,5.86,-80.375,191.6875,-83.25,2.75,-31.375,-33.6875,284.1875,11.25,-38.25,0,45.948999881744385,7.889081006048803,3.8258530826470585,7.75211275975782,3.8287786603563285,7.32233569293296,223.90801857291757
1776725512.208,-1.4916,-5.0613,5.4803,1.6936,-3.1608,-1.3552,-4.05,-23.7,81.0,-1.6783,-5.0877,5.0637,1.72,-3.2069,-1.2665,-30.9,-31.8,53.85,1.33,4.6,6.04,-85.6875,192.3125,-87.75,2.75,-31.375,-33.6875,284.5,9.25,-37.25,0,45.95799994468689,7.60758281847789,3.8334716172159147,7.371732487685645,3.8531324737153794,7.707820703674937,228.09319983835556
1776725512.218,-1.2186,-5.2026,4.6328,1.8303,-3.2245,-1.242,-4.05,-23.7,81.0,-1.3288,-5.0398,4.4269,1.8607,-3.3297,-1.1501,-32.55,-30.9,52.2,1.16,4.86,5.75,-92.4375,189.75,-86.3125,2.75,-31.375,-33.6875,284.5,9.25,-37.25,0,45.96799993515015,7.072119099675853,3.9102381436429163,6.8383285304232055,3.9839473628550865,7.617591482876986,228.03421138614266
1776725512.228,-0.7733,-5.102,3.7062,1.9966,-3.4336,-1.1245,-4.05,-23.7,81.0,-0.7566,-5.0063,4.1444,2.035,-3.5741,-1.0405,-31.95,-30.3,52.65,0.78,5.15,4.18,-100.0,188.625,-81.25,2.75,-31.375,-33.6875,284.75,7.3125,-36.25,0,45.9779999256134,6.353291692500825,4.12801656610048,6.5430523924235855,4.242411585407527,6.6785702062642125,228.43150641932036
1776725512.233,-0.1293,-4.9536,3.1508,2.1837,-3.7611,-1.0301,-4.05,-23.7,81.0,-0.7566,-5.0063,4.1444,2.035,-3.5741,-1.0405,-31.95,-30.3,52.65,0.78,5.15,4.18,-100.0,188.625,-81.25,2.75,-31.375,-33.6875,284.9375,5.375,-35.125,0,45.98300004005432,5.872172689047896,4.469398719067253,6.5430523924235855,4.242411585407527,6.6785702062642125,228.43150641932036
1776725512.238,1.2354,-4.4029,3.6895,2.1837,-3.7611,-1.0301,-6.3,-22.2,81.0,0.3926,-4.6471,4.4556,2.2087,-3.9143,-0.951,-31.95,-30.3,52.65,0.43,5.04,3.21,-108.5625,192.9375,-74.375,8.25,-29.875,-33.25,284.9375,5.375,-35.125,0,45.98799991607666,5.875725641995208,4.469398719067253,6.449964692151423,4.593963558845455,5.9908763966551675,233.5430066122726
1776725512.243,1.2354,-4.4029,3.6895,2.2729,-4.0881,-0.9731,-6.3,-22.2,81.0,0.3926,-4.6471,4.4556,2.2087,-3.9143,-0.951,-31.95,-30.3,52.65,0.43,5.04,3.21,-108.5625,192.9375,-74.375,8.25,-29.875,-33.25,285.0,3.375,-33.9375,0,45.99300003051758,5.875725641995208,4.777610242579442,6.449964692151423,4.593963558845455,5.9908763966551675,233.5430066122726
1776725512.248,2.7102,-3.9193,4.6495,2.2729,-4.0881,-0.9731,-7.05,-22.95,79.2,1.8483,-4.3048,5.102,2.2455,-4.2162,-0.9022,-34.05,-29.25,50.7,0.0,4.86,2.49,-118.6875,205.375,-67.5625,8.25,-29.875,-33.25,285.0,3.375,-33.9375,0,45.99799990653992,6.657623208022514,4.777610242579442,6.926609555186434,4.86133495348757,5.4607417078635025,246.63800333180612
1776725512.255,2.7102,-3.9193,4.6495,2.2665,-4.3103,-0.939,-7.05,-22.95,79.2,3.304,-4.0558,6.0118,2.2367,-4.3966,-0.8623,-34.05,-29.25,50.7,-2.24,3.96,3.3,-129.3125,224.4375,-61.875,8.25,-29.875,-33.25,285.0,1.25,-32.6875,0,46.00500011444092,6.657623208022514,4.959579552744366,7.969169899054731,5.007642133779131,5.620427030039622,266.3126540130979
1776725512.26,4.379,-3.7134,6.098,2.2665,-4.3103,-0.939,-9.6,-21.45,78.15,3.304,-4.0558,6.0118,2.2367,-4.3966,-0.8623,-34.05,-29.25,50.7,-2.24,3.96,3.3,-129.3125,224.4375,-61.875,8.25,-29.875,-33.25,284.875,-1.0,-31.375,0,46.00999999046326,8.37559457949106,4.959579552744366,7.969169899054731,5.007642133779131,5.620427030039622,266.3126540130979
1776725512.269,5.4013,-3.5674,8.0254,2.3129,-4.4001,-0.9006,-9.9,-21.45,78.15,4.5203,-3.7613,7.5369,2.3177,-4.4409,-0.8154,-37.95,-27.75,48.45,-3.48,3.64,4.37,-134.3125,243.5625,-58.25,8.25,-29.875,-33.25,284.75,-3.375,-30.0625,0,46.01900005340576,10.310549432983676,5.051877549980799,9.55956857760851,5.0752540094068195,6.667600767892451,284.1753007608156
1776725512.278,5.7437,-3.7326,9.8426,2.3963,-4.3316,-0.8234,-9.9,-21.45,78.15,5.1092,-3.6966,8.9711,2.3718,-4.321,-0.7218,-39.15,-28.35,47.1,-4.75,3.47,5.79,-134.5625,256.75,-56.125,8.25,-29.875,-33.25,284.75,-3.375,-30.0625,0,46.02800011634827,11.991629047381343,5.018266614081002,10.965829262303878,4.981713709156719,8.253938453853408,295.25860619336737
1776725512.283,5.7437,-3.7326,9.8426,2.3502,-4.0913,-0.6883,-9.9,-21.45,78.15,5.4468,-3.7469,9.8426,2.2921,-4.0433,-0.5756,-39.15,-28.35,47.1,-4.75,3.47,5.79,-134.5625,256.75,-56.125,8.25,-29.875,-33.25,284.5,-5.875,-28.8125,0,46.032999992370605,11.991629047381343,4.768221116936588,11.856798244467178,4.683301470116994,8.253938453853408,295.25860619336737
1776725512.289,6.0406,-3.9433,10.9008,2.3502,-4.0913,-0.6883,-13.5,-24.45,75.3,5.4468,-3.7469,9.8426,2.2921,-4.0433,-0.5756,-39.6,-28.65,46.8,-6.17,3.52,9.46,-137.8125,260.75,-53.0,14.875,-27.0,-31.6875,284.5,-5.875,-28.8125,0,46.039000034332275,13.07156853212345,4.768221116936588,11.856798244467178,4.683301470116994,11.830084530551758,299.6528786049785
1776725512.294,6.0406,-3.9433,10.9008,2.2295,-3.7329,-0.4999,-13.5,-24.45,75.3,5.5617,-3.7373,10.0652,2.1631,-3.6695,-0.3741,-39.6,-28.65,46.8,-6.17,3.52,9.46,-137.8125,260.75,-53.0,14.875,-27.0,-31.6875,284.25,-8.25,-27.5625,0,46.043999910354614,13.07156853212345,4.376655420523758,12.09165700886359,4.2760007799344475,11.830084530551758,299.6528786049785
1776725512.299,6.0214,-3.8882,10.8793,2.2295,-3.7329,-0.4999,-14.85,-22.8,74.1,5.5617,-3.7373,10.0652,2.1631,-3.6695,-0.3741,-40.8,-27.9,44.55,-6.39,3.84,10.98,-141.4375,255.3125,-48.0,14.875,-27.0,-31.6875,284.0,-10.5,-26.3125,0,46.04900002479553,13.028220357746488,4.376655420523758,12.09165700886359,4.2760007799344475,13.271702980401573,295.792222789072
1776725512.308,6.0549,-3.5506,10.2232,2.1322,-3.3542,-0.2723,-14.7,-22.2,72.0,5.5689,-3.4453,9.7779,2.0933,-3.3143,-0.1561,-41.55,-29.55,43.8,-6.45,4.1,11.8,-137.8125,239.5,-39.1875,14.875,-27.0,-31.6875,283.625,-12.5,-25.1875,0,46.05800008773804,12.400902894950836,3.9838526290514316,11.768180305807691,3.9231182227916603,14.058893982102575,279.08456659675755
1776725512.318,6.1172,-3.5602,9.7324,2.1096,-3.079,-0.0698,-15.3,-23.7,72.75,5.6767,-3.4261,9.4858,2.0819,-3.0606,0.0336,-40.95,-30.0,42.9,-6.42,4.12,11.75,-130.5625,217.5,-27.125,14.875,-27.0,-31.6875,283.625,-12.5,-25.1875,0,46.068000078201294,12.033900848851964,3.733031636619224,11.573395601118971,3.7017170245711655,14.00904350767746,255.1246401883793
1776725512.328,6.6535,-3.6464,9.9599,2.1037,-2.9079,0.1034,-15.3,-23.7,72.75,6.0837,-3.5099,9.7827,2.0603,-2.9127,0.1948,-40.95,-30.0,42.9,-6.31,3.62,10.4,-126.1875,196.125,-13.6875,14.875,-27.0,-31.6875,283.1875,-14.25,-24.125,0,46.07800006866455,12.520579188679731,3.5905609116125574,12.042924187671364,3.573038541633717,12.691749288415684,233.6143155662769
1776725512.333,6.6535,-3.6464,9.9599,2.0523,-2.7853,0.2435,-15.3,-23.7,72.75,6.766,-3.6105,10.0341,1.9995,-2.7904,0.3251,-40.95,-30.0,42.9,-6.31,3.62,10.4,-126.1875,196.125,-13.6875,14.875,-27.0,-31.6875,283.1875,-14.25,-24.125,0,46.08299994468689,12.520579188679731,3.468302701610688,12.629237073552781,3.448191180894702,12.691749288415684,233.6143155662769
1776725512.338,7.2113,-3.6152,10.331,2.0523,-2.7853,0.2435,-15.3,-23.7,72.75,6.766,-3.6105,10.0341,1.9995,-2.7904,0.3251,-43.95,-31.65,39.9,-6.49,3.63,10.02,-124.9375,180.5,-1.9375,23.0,-26.875,-26.0,282.6875,-15.875,-23.125,0,46.08800005912781,13.107329237110052,3.468302701610688,12.629237073552781,3.448191180894702,12.477876421891667,219.52991325215797
